Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__4,154.0,0.00649351,11867261.17767718,77060.13751738,61241.86526792,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,5019.85316419,32.59644912,8.03438889,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,20.12710972,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,259.2,64.8,28.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__5,154.0,0.00649351,12683552.58567718,82360.73107583,66542.45882636,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,5352.16567054,34.75432254,8.85092915,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,21.46844287,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,288.0,72.0,32.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__none,154.0,0.00649351,3925605.45432193,25490.94450858,13536.52324194,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,1931.50829229,12.54226164,0.68552655,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,8.05511129,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__half,154.0,0.00649351,5966333.97432193,38742.42840469,26788.00713804,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,2762.28955817,17.93694518,2.7268772,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,11.40844419,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,72.0,18.0,8.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '72.0 lb / acre', 'phosphorus': '18.0 lb / acre', 'potassium': '8.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__1,154.0,0.00649351,8823353.90232193,57294.50585923,45340.08459259,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,3925.38333041,25.48950215,5.58476811,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,16.10311024,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,172.8,43.2,19.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '172.8 lb / acre', 'phosphorus': '43.2 lb / acre', 'potassium': '19.2 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__2,154.0,0.00649351,9639645.31032193,62595.09941767,50640.67815103,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,4257.69583676,27.64737556,6.40130837,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,17.4444434,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,201.6,50.4,22.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__3,154.0,0.00649351,10455936.71832193,67895.69297612,55941.27170947,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,4590.00834311,29.80524898,7.21784863,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,18.78577656,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,230.4,57.6,25.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__4,154.0,0.00649351,11272228.12632193,73196.28653456,61241.86526792,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,4922.32084947,31.9631224,8.03438889,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,20.12710972,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,259.2,64.8,28.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__5,154.0,0.00649351,12088519.53432193,78496.880093,66542.45882636,4333.97368265,3937.2671649,2448.0,129.03630038,1106.14411871,5254.63335582,34.12099582,8.85092915,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,21.46844287,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,288.0,72.0,32.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,154.0,0.00649351,4331720.32365944,28128.05404974,13536.52324194,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,1998.07488579,12.97451225,0.68552655,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,8.05511129,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,154.0,0.00649351,6372448.84365944,41379.53794584,26788.00713804,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,2828.85615167,18.36919579,2.7268772,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,11.40844419,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,72.0,18.0,8.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '72.0 lb / acre', 'phosphorus': '18.0 lb / acre', 'potassium': '8.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,154.0,0.00649351,9229468.77165944,59931.61540039,45340.08459259,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,3991.94992391,25.92175275,5.58476811,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,16.10311024,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,172.8,43.2,19.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '172.8 lb / acre', 'phosphorus': '43.2 lb / acre', 'potassium': '19.2 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,154.0,0.00649351,10045760.17965944,65232.20895883,50640.67815103,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,4324.26243026,28.07962617,6.40130837,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,17.4444434,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,201.6,50.4,22.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,154.0,0.00649351,10862051.58765944,70532.80251727,55941.27170947,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,4656.57493661,30.23749959,7.21784863,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,18.78577656,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,230.4,57.6,25.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,154.0,0.00649351,11678342.99565944,75833.39607571,61241.86526792,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,4988.88744297,32.39537301,8.03438889,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,20.12710972,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,259.2,64.8,28.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '259.2 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '28.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,154.0,0.00649351,12494634.40365944,81133.98963415,66542.45882636,6971.08322381,3937.2671649,2448.0,129.03630038,1106.14411871,5321.19994932,34.55324642,8.85092915,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,21.46844287,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,288.0,72.0,32.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '288.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '32.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
