Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Peanuts,FTM Region 06 - Peanuts - Reduced Tillage - Cover Crop,True,protectants__4_high,4865.0,0.00020555,7635851.48050539,1569.54809466,1016.64300813,151.76778888,124.63291745,209.74770557,46.14293114,20.61374349,2162.51566404,0.44450476,0.13929945,0.0,0.02487637,0.02042878,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.13239505,0.50405253,0.44159999,0.06245254,0.31,8.02460938,7.5,3.25,2.0,7.5,0.82433862,9.0,13.0,76.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__2_low,56.0,0.01785714,5141640.97554284,91815.01742041,60280.5325,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1621.34082373,28.95251471,5.23525388,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__3_low,56.0,0.01785714,5229511.56011943,93384.13500213,61849.65008172,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1638.88082373,29.265729,5.54846816,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__4_low,56.0,0.01785714,5495484.24730374,98133.64727328,66599.16235287,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1692.44082373,30.22215757,6.50489673,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__4_medium,56.0,0.01785714,5177232.90554284,92450.58759898,60916.10267857,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1627.17472373,29.0566915,5.33943066,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__1_high,56.0,0.01785714,5180774.30572465,92513.82688794,60979.34196753,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1628.58472373,29.08187007,5.36460923,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,protectants__4_high,56.0,0.01785714,5237703.60090646,93530.42144476,61995.93652435,16399.73526444,10827.48470349,3015.0,141.02418893,1151.24076355,1638.74557373,29.26331382,5.54605298,0.0,2.68809293,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__2_low,56.0,0.01785714,4768986.53656271,85160.47386719,60280.5325,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1560.25875452,27.86176347,5.23525388,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__3_low,56.0,0.01785714,4856857.1211393,86729.59144892,61849.65008172,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1577.79875452,28.17497776,5.54846816,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__4_low,56.0,0.01785714,5122829.80832361,91479.10372006,66599.16235287,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1631.35875452,29.13140633,6.50489673,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__4_medium,56.0,0.01785714,4804578.46656271,85796.04404576,60916.10267857,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1566.09265452,27.96594026,5.33943066,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__1_high,56.0,0.01785714,4808119.86674452,85859.28333472,60979.34196753,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1567.50265452,27.99111883,5.36460923,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,protectants__4_high,56.0,0.01785714,4865049.16192633,86875.87789154,61995.93652435,9745.19171123,10827.48470349,3015.0,141.02418893,1151.24076355,1577.66350452,28.17256258,5.54605298,0.0,1.5973417,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__2_low,56.0,0.01785714,4867443.11261428,86918.62701097,60280.5325,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1576.39684591,28.14994368,5.23525388,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__3_low,56.0,0.01785714,4955313.69719087,88487.74459269,61849.65008172,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1593.93684591,28.46315796,5.54846816,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_low,56.0,0.01785714,5221286.38437518,93237.25686384,66599.16235287,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1647.49684591,29.41958653,6.50489673,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_medium,56.0,0.01785714,4903035.04261428,87554.19718954,60916.10267857,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1582.23074591,28.25412046,5.33943066,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__1_high,56.0,0.01785714,4906576.44279609,87617.4364785,60979.34196753,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1583.64074591,28.27929903,5.36460923,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_high,56.0,0.01785714,4963505.7379779,88634.03103532,61995.93652435,11503.344855,10827.48470349,3015.0,141.02418893,1151.24076355,1593.80159591,28.46074278,5.54605298,0.0,1.8855219,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,protectants__2_low,45.0,0.02222222,4101313.38914327,91140.29753652,52752.43244444,21017.23000225,13474.20318656,1050.0,1572.96063889,1273.47126437,2393.78273283,53.19517184,3.97372564,0.0,3.44494997,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,protectants__3_low,45.0,0.02222222,4254953.38914327,94554.51975874,56166.65466667,21017.23000225,13474.20318656,1050.0,1572.96063889,1273.47126437,2412.57273283,53.6127274,4.3912812,0.0,3.44494997,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,protectants__4_low,45.0,0.02222222,4804355.42017257,106763.45378161,68375.58868954,21017.23000225,13474.20318656,1050.0,1572.96063889,1273.47126437,2484.00273283,55.20006073,5.97861453,0.0,3.44494997,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,protectants__4_medium,45.0,0.02222222,4136905.31914327,91931.22931429,53543.36422222,21017.23000225,13474.20318656,1050.0,1572.96063889,1273.47126437,2399.61663283,53.32481406,4.10336786,0.0,3.44494997,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,protectants__1_high,45.0,0.02222222,4269628.36568722,94880.6303486,56492.76525653,21017.23000225,13474.20318656,1050.0,1572.96063889,1273.47126437,2422.20663283,53.82681406,4.60536786,0.0,3.44494997,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
