Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 12 - Potatoes - Reduced Tillage,False,protectants__3_high,350.0,0.00285714,12181112.39114639,34803.17826042,23623.23301164,2096.45882239,1732.39755256,0.0,5413.16692186,1937.92195197,6034.00938131,17.2400268,3.17635182,0.0,0.34363214,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,1.96198708,0.0041,1.95788708,-0.376,6.58388672,6.9375,3.25,2.0,2,0.73544974,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Potatoes,FTM Region 12 - Potatoes - Reduced Tillage,False,protectants__4_high,350.0,0.00285714,13087887.34836971,37393.96385248,26214.01860371,2096.45882239,1732.39755256,0.0,5413.16692186,1937.92195197,6200.65278131,17.7161508,3.65247582,0.0,0.34363214,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,1.96198708,0.0041,1.95788708,-0.376,6.58388672,6.9375,3.25,2.0,2,0.73544974,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__2_low,350.0,0.00285714,11659762.03454187,33313.60581298,22810.48342857,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,5942.55004075,16.9787144,3.02597796,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__3_low,350.0,0.00285714,12286335.96913346,35103.81705467,24600.69467026,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6021.85004075,17.20528583,3.25254939,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__4_low,350.0,0.00285714,14166057.77290823,40474.45077974,29971.32839533,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6259.75004075,17.88500012,3.93226367,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 8, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 4}}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__1_medium,350.0,0.00285714,12601607.21284467,36004.5920367,25501.46965229,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6025.26089075,17.21503112,3.26229467,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__3_medium,350.0,0.00285714,12121786.64119327,34633.6761177,24130.55373329,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,5982.44699075,17.09270569,3.13996925,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__4_medium,350.0,0.00285714,13561248.35614747,38746.42387471,28243.3014903,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6110.88869075,17.45968197,3.50694553,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__1_high,350.0,0.00285714,12246482.70769075,34989.9505934,24486.828209,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6050.72869075,17.28779626,3.33505982,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__3_high,350.0,0.00285714,11944224.38861631,34126.35539605,23623.23301164,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,5995.18089075,17.12908826,3.17635182,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Potatoes,FTM Region 12 - Potatoes - No till,False,protectants__4_high,350.0,0.00285714,12850999.34583963,36717.14098811,26214.01860371,1419.63595802,1732.39755256,0.0,5413.16692186,1937.92195197,6161.82429075,17.60521226,3.65247582,0.0,0.2326936,0.28396,0.0,8.0,0.0,1.06744899,0.31764624,4.05098761,2.81653379,0.0084,2.80813379,-0.162,7.89892578,6.9375,3.25,2.0,7.5,0.77248677,200.0,120.0,100.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__2_low,117.0,0.00854701,7694369.77860582,65763.84426159,51034.38376068,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2665.49464304,22.7820055,5.88290062,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__3_low,117.0,0.00854701,7854525.77860582,67132.69896244,52403.23846154,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2686.43464304,22.96097986,6.06187498,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__4_low,117.0,0.00854701,8362878.60877408,71477.59494679,56748.13444588,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2751.57464304,23.51773199,6.61862712,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__1_medium,117.0,0.00854701,8032477.74360582,68653.65592825,53924.19542735,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2710.29159304,23.16488541,6.26578054,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__4_medium,117.0,0.00854701,7765553.63860582,66372.25332142,51642.79282051,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2677.16244304,22.88173028,5.98262541,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__1_high,117.0,0.00854701,8165943.63860582,69794.39007355,55064.92957265,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2729.51244304,23.32916618,6.43006131,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__3_high,117.0,0.00854701,7872321.74360582,67284.8012274,52555.3407265,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2689.35159304,22.98591105,6.08680618,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 12 - Wheat spring - Conventional Tillage,False,protectants__4_high,117.0,0.00854701,8655313.46360582,73977.03815048,59247.57764957,5888.03352443,5182.38584099,975.0,1478.68221639,1205.3589191,2796.44719304,23.90125806,7.00215319,0.0,0.965112,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,12.00333182,0.0004,12.00293182,-1.0,6.78691406,7.375,3.25,2.0,2,0.6984127,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,protectants__2_low,117.0,0.00854701,7401516.98547801,63260.82893571,51034.38376068,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,2617.49292159,22.37173437,5.88290062,0.0,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.37,8.10839844,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,protectants__3_low,117.0,0.00854701,7561672.98547801,64629.68363656,52403.23846154,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,2638.43292159,22.55070873,6.06187498,0.0,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.37,8.10839844,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,protectants__4_low,117.0,0.00854701,8070025.81564627,68974.57962091,56748.13444588,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,2703.57292159,23.10746087,6.61862712,0.0,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.37,8.10839844,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 0}}"
Wheat spring,FTM Region 12 - Wheat spring - Reduced Tillage,False,protectants__1_medium,117.0,0.00854701,7739624.95047801,66150.64060238,53924.19542735,3385.01819855,5182.38584099,975.0,1478.68221639,1205.3589191,2662.28987159,22.75461429,6.26578054,0.0,0.55484088,0.84945299,0.26002731,2.4884563,0.0,0.39551392,0.19757129,11.74297106,0.03777152,0.0003,0.03747152,0.37,8.10839844,7.875,3.25,2.0,7.5,0.73544974,157.0,33.0,8.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
