Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 03 - Corn grain - No till,False,fertilizer_customrate__3,166.0,0.0060241,12616600.28233503,76003.61615864,65751.8482058,2898.66719963,3652.64544214,2448.0,119.70837505,1132.74693602,5311.88739921,31.99932168,9.30670054,0.0,0.47512272,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,19.03500692,0.59729999,0.59729999,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.77248677,276.8,134.4,150.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '276.8 lb / acre', 'phosphorus': '134.4 lb / acre', 'potassium': '150.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '276.8 lb / acre', 'phosphorus': '134.4 lb / acre', 'potassium': '150.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 03 - Corn grain - No till,False,fertilizer_customrate__4,166.0,0.0060241,13705736.67433503,82564.67876105,72312.91080821,2898.66719963,3652.64544214,2448.0,119.70837505,1132.74693602,5744.11988118,34.60313181,10.37529331,0.0,0.47512272,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,20.57022428,0.59729999,0.59729999,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.77248677,311.4,151.2,169.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '311.4 lb / acre', 'phosphorus': '151.2 lb / acre', 'potassium': '169.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '311.4 lb / acre', 'phosphorus': '151.2 lb / acre', 'potassium': '169.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '311.4 lb / acre', 'phosphorus': '151.2 lb / acre', 'potassium': '169.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 03 - Corn grain - No till,False,fertilizer_customrate__5,166.0,0.0060241,14794873.06633503,89125.74136346,78873.97341062,2898.66719963,3652.64544214,2448.0,119.70837505,1132.74693602,6176.35236316,37.20694195,11.44388608,0.0,0.47512272,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,22.10544164,0.59729999,0.59729999,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.77248677,346.0,168.0,188.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '346.0 lb / acre', 'phosphorus': '168.0 lb / acre', 'potassium': '188.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '346.0 lb / acre', 'phosphorus': '168.0 lb / acre', 'potassium': '188.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '346.0 lb / acre', 'phosphorus': '168.0 lb / acre', 'potassium': '188.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__none,16.0,0.0625,4277630.67595563,267351.91724723,130289.03620368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,2912.93584989,182.05849062,6.59819307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,57.95240915,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__half,16.0,0.0625,6557082.23395563,409817.63962223,272754.75857868,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,3786.53089368,236.65818086,29.53194307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,89.61834939,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,75.0,27.0,33.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '75.0 lb / acre', 'phosphorus': '27.0 lb / acre', 'potassium': '33.5 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__1,16.0,0.0625,9748314.41515562,609269.65094723,472206.76990368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,5009.563955,313.09774719,61.63919307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,133.95066572,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,180.0,64.8,80.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '180.0 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '80.4 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__2,16.0,0.0625,10660095.03835563,666255.93989723,529193.05885368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,5359.00197252,334.93762328,70.81269307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,146.61704181,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,210.0,75.6,93.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__3,16.0,0.0625,11571875.66155563,723242.22884723,586179.34780368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,5708.43999004,356.77749938,79.98619307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,159.28341791,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,240.0,86.4,107.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__4,16.0,0.0625,12483656.28475563,780228.51779723,643165.63675368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,6057.87800755,378.61737547,89.15969307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,171.949794,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,270.0,97.2,120.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,fertilizer_customrate__5,16.0,0.0625,13395436.90795563,837214.80674723,700151.92570368,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,6407.31602507,400.45725157,98.33319307,0.0,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,184.6161701,4.61297815,4.03439999,0.57857816,-0.521,6.48720703,6.72916667,3.25,2.0,2,0.6984127,300.0,108.0,134.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__none,16.0,0.0625,3931478.08225855,245717.38014116,130289.03620368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,2856.19771806,178.51235738,6.59819307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,57.95240915,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__half,16.0,0.0625,6210929.64025855,388183.10251616,272754.75857868,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,3729.79276186,233.11204762,29.53194307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,89.61834939,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,75.0,27.0,33.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '75.0 lb / acre', 'phosphorus': '27.0 lb / acre', 'potassium': '33.5 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__1,16.0,0.0625,9402161.82145855,587635.11384116,472206.76990368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,4952.82582317,309.55161395,61.63919307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,133.95066572,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,180.0,64.8,80.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '180.0 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '80.4 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__2,16.0,0.0625,10313942.44465855,644621.40279116,529193.05885368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,5302.26384069,331.39149004,70.81269307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,146.61704181,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,210.0,75.6,93.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '75.6 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__3,16.0,0.0625,11225723.06785855,701607.69174116,586179.34780368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,5651.70185821,353.23136614,79.98619307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,159.28341791,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,240.0,86.4,107.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '86.4 lb / acre', 'potassium': '107.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__4,16.0,0.0625,12137503.69105855,758593.98069116,643165.63675368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,6001.13987572,375.07124223,89.15969307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,171.949794,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,270.0,97.2,120.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '97.2 lb / acre', 'potassium': '120.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,fertilizer_customrate__5,16.0,0.0625,13049284.31425855,815580.26964116,700151.92570368,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,6350.57789324,396.91111833,98.33319307,0.0,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,184.6161701,5.23075683,3.54320002,1.68755681,-0.207,7.29378255,6.72916667,3.25,2.0,5,0.73544974,300.0,108.0,134.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '108.0 lb / acre', 'potassium': '134.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__none,16.0,0.0625,3720351.65000361,232521.97812523,130289.03620368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,2821.59182585,176.34948912,6.59819307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,57.95240915,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__half,16.0,0.0625,5999803.20800361,374987.70050023,272754.75857868,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,3695.18686965,230.94917935,29.53194307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,89.61834939,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,75.0,27.0,33.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '75.0 lb / acre', 'phosphorus': '27.0 lb / acre', 'potassium': '33.5 lb / acre'}}"
Corn silage,FTM Region 03 - Corn silage - No till,False,fertilizer_customrate__1,16.0,0.0625,9191035.38920361,574439.71182523,472206.76990368,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,4918.21993096,307.38874568,61.63919307,0.0,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,133.95066572,5.34163665,1.75240004,3.58923661,0.017,8.41097005,6.72916667,3.25,2.0,10,0.77248677,180.0,64.8,80.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '180.0 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '80.4 lb / acre'}}"
