Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__2_low,87.0,0.01149425,4885691.89151912,56157.37806344,38667.22367816,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,1760.03944705,20.23033847,3.55687241,0.0,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.802,7.49394531,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__4_low,87.0,0.01149425,5151881.87511376,59217.03304728,41726.87866201,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,1798.91944705,20.67723502,4.00376897,0.0,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.802,7.49394531,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__4_medium,87.0,0.01149425,4921283.82151912,56566.48070712,39076.32632184,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,1765.87334705,20.29739479,3.62392874,0.0,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.802,7.49394531,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__1_high,87.0,0.01149425,5028324.82580023,57796.83707816,40306.68269289,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,1786.21334705,20.5311879,3.85772184,0.0,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.802,7.49394531,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__4_high,87.0,0.01149425,5188753.72508134,59640.84741473,42150.69302945,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,1815.30419705,20.86556548,4.19209943,0.0,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.802,7.49394531,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__2_low,141.0,0.0070922,8772205.09883205,62214.22055909,49346.52039716,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3146.87645747,22.31827275,6.36803609,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__3_low,141.0,0.0070922,9006387.27263999,63875.08704,51007.38687807,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3187.37645747,22.60550679,6.65527014,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_low,141.0,0.0070922,9955054.18506471,70603.22117067,57735.52100874,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3350.79645747,23.76451388,7.81427723,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__1_medium,141.0,0.0070922,9258365.41144793,65662.16603864,52794.46587671,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3230.79340747,22.91342842,6.96319177,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_medium,141.0,0.0070922,8843388.95883205,62719.07063001,49851.37046809,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3158.54425747,22.4010231,6.45078645,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__1_high,141.0,0.0070922,9458689.9363343,67082.90734989,54215.20718796,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3263.34425747,23.14428551,7.19404886,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__3_high,141.0,0.0070922,9024183.23763999,64001.29955773,51133.5993958,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3190.29340747,22.62619438,6.67595772,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_high,141.0,0.0070922,10162970.73883655,72077.80665842,59210.10649649,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3382.72900747,23.99098587,8.04074921,0.0,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.454,6.84492187,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__2_low,141.0,0.0070922,8543756.2313921,60594.01582548,49346.52039716,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3109.43123189,22.05270377,6.36803609,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__3_low,141.0,0.0070922,8777938.40520004,62254.88230638,51007.38687807,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3149.93123189,22.33993781,6.65527014,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__4_low,141.0,0.0070922,9726605.31762476,68983.01643706,57735.52100874,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3313.35123189,23.49894491,7.81427723,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__1_medium,141.0,0.0070922,9029916.54400798,64041.96130502,52794.46587671,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3193.34818189,22.64785945,6.96319177,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__4_medium,141.0,0.0070922,8614940.0913921,61098.8658964,49851.37046809,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3121.09903189,22.13545413,6.45078645,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__1_high,141.0,0.0070922,9230241.06889435,65462.70261627,54215.20718796,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3225.89903189,22.87871654,7.19404886,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__3_high,141.0,0.0070922,8795734.37020004,62381.09482411,51133.5993958,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3152.84818189,22.3606254,6.67595772,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,protectants__4_high,141.0,0.0070922,9934521.8713966,70457.6019248,59210.10649649,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3345.28378189,23.72541689,8.04074921,0.0,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.981,8.28613281,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__2_low,141.0,0.0070922,8567296.97664353,60760.97146556,49346.52039716,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3113.28981314,22.0800696,6.36803609,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__3_low,141.0,0.0070922,8801479.15045147,62421.83794646,51007.38687807,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3153.78981314,22.36730364,6.65527014,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_low,141.0,0.0070922,9750146.06287619,69149.97207714,57735.52100874,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3317.20981314,23.52631073,7.81427723,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__1_medium,141.0,0.0070922,9053457.28925941,64208.9169451,52794.46587671,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3197.20676314,22.67522527,6.96319177,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_medium,141.0,0.0070922,8638480.83664353,61265.82153648,49851.37046809,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3124.95761314,22.16281995,6.45078645,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__1_high,141.0,0.0070922,9253781.81414578,65629.65825635,54215.20718796,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3229.75761314,22.90608236,7.19404886,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
