Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 11 - Corn grain - No till,False,is_irrigated__false,203.0,N/A,0.00492611,7415951.50373162,36531.78080656,27826.17451852,0.0,2080.06337197,2986.892332,2448.0,97.88960718,1092.76097689,2428.91951953,11.96512079,3.29211374,0.0,0.34094475,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.17911527,5.3255327,0.18189999,0.18189999,0.0,N/A,0.451,8.29459635,7.95833333,3.25,2.0,10,0.77248677,122.0,32.0,36.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Conventional Tillage,False,is_irrigated__false,22.0,N/A,0.04545455,7207836.95305771,327628.95241171,232592.7277845,0.0,28540.9664412,27560.87015433,0.0,177.07434982,38757.31368187,4170.51493145,189.56886052,26.40341314,0.0,4.67817126,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,31.70371814,1.19029999,30.51341815,N/A,-1.0,6.59355469,6.95833333,3.25,2.0,2,0.6984127,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Reduced Tillage,False,is_irrigated__false,22.0,N/A,0.04545455,7054600.02642106,320663.63756459,232592.7277845,0.0,21575.65159407,27560.87015433,0.0,177.07434982,38757.31368187,4145.39775162,188.42717053,26.40341314,0.0,3.53648127,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,51.44539144,0.78299999,50.66239144,N/A,-1.0,7.90358073,6.95833333,3.25,2.0,7.5,0.73544974,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - No till,False,is_irrigated__false,22.0,N/A,0.04545455,6929937.71508961,314997.16886771,232592.7277845,0.0,15909.18289719,27560.87015433,0.0,177.07434982,38757.31368187,4124.96425846,187.49837538,26.40341314,0.0,2.60768613,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,193.8345648,0.7331,193.10146481,N/A,-1.0,8.19303385,6.95833333,3.25,2.0,10,0.77248677,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - Conventional Tillage,False,is_irrigated__false,860.0,N/A,0.00116279,6114342.0785372,7109.70009132,4942.51158713,0.0,959.25868466,705.04551558,249.0,36.24538991,217.63891404,1939.36883021,2.25508004,0.49696442,0.0,0.15723281,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,6.22062467,0.94739997,5.2732247,N/A,-0.566,6.70957031,7.20833333,3.25,2.0,2,0.6984127,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - Reduced Tillage,False,is_irrigated__false,860.0,N/A,0.00116279,5885004.88108777,6843.0289315,4942.51158713,0.0,692.58752484,705.04551558,249.0,36.24538991,217.63891404,1901.77799779,2.21136976,0.49696442,0.0,0.11352254,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,5.12862942,0.68870002,4.4399294,N/A,-0.19,7.98736979,7.33333333,3.25,2.0,7.5,0.73544974,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - No till,False,is_irrigated__false,860.0,N/A,0.00116279,5792766.61510262,6735.77513384,4942.51158713,0.0,585.33372718,705.04551558,249.0,36.24538991,217.63891404,1886.65915428,2.19378971,0.49696442,0.0,0.09594249,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,6.55996945,0.47620001,6.08376943,N/A,-0.194,8.23746745,7.39583333,3.25,2.0,10,0.77248677,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - Conventional Tillage,False,is_irrigated__false,63.0,N/A,0.01587302,5803972.64420554,92126.54990802,67156.31910921,0.0,11708.09552187,9624.43084755,2412.0,125.3548346,1100.34959479,1852.40629689,29.40327455,6.86127329,0.0,1.91908274,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,3.57157521,1.26440001,2.30717521,N/A,-0.213,6.73857422,7.27083333,3.25,2.0,2,0.6984127,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage,False,is_irrigated__false,63.0,N/A,0.01587302,5688045.57796738,90286.43774551,67156.31910921,0.0,9867.98335936,9624.43084755,2412.0,125.3548346,1100.34959479,1833.40460432,29.10166039,6.86127329,0.0,1.61746857,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.38085056,0.3581,0.02275057,N/A,0.294,8.01529948,7.45833333,3.25,2.0,7.5,0.73544974,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - No till,False,is_irrigated__false,63.0,N/A,0.01587302,5550946.6465031,88110.26423021,67156.31910921,0.0,7691.80984406,9624.43084755,2412.0,125.3548346,1100.34959479,1810.93261541,28.74496215,6.86127329,0.0,1.26077033,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.43647243,0.24510001,0.19137242,N/A,0.48,8.28190104,7.83333333,3.25,2.0,10,0.77248677,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - No till,False,is_irrigated__false,36.0,N/A,0.02777778,4055544.56988743,112654.01583021,80239.36866104,0.0,8443.24772907,16842.7539832,975.0,4805.71720328,1347.92825362,1475.5692149,40.98803375,6.03410833,0.0,1.38393908,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.16060001,0.16060001,0.0,N/A,0.355,8.28190104,7.83333333,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - Reduced Tillage - Cover Crop,True,is_irrigated__false,36.0,N/A,0.02777778,4212482.8715636,117013.41309899,80239.36866104,0.0,12802.64499785,16842.7539832,975.0,4805.71720328,1347.92825362,1501.2930899,41.70258583,6.03410833,0.0,2.09849117,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.0784,0.0784,0.0,N/A,0.381,8.0851237,7.77083333,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - Reduced Tillage,False,is_irrigated__false,36.0,N/A,0.02777778,4180206.88121888,116116.85781164,80239.36866104,0.0,11906.0897105,16842.7539832,975.0,4805.71720328,1347.92825362,1496.00270806,41.55563078,6.03410833,0.0,1.95153611,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.29754441,0.28549999,0.01204442,N/A,0.135,8.04322917,7.58333333,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - Conventional Tillage - Cover Crop,True,is_irrigated__false,36.0,N/A,0.02777778,4288583.14237639,119127.30951046,80239.36866104,0.0,14916.54140932,16842.7539832,975.0,4805.71720328,1347.92825362,1513.76674249,42.04907618,6.03410833,0.0,2.44498151,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.0961,0.0961,0.0,N/A,0.227,7.52652995,7.77083333,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - Conventional Tillage,False,is_irrigated__false,36.0,N/A,0.02777778,4272445.14720403,118679.03186678,80239.36866104,0.0,14468.26376564,16842.7539832,975.0,4805.71720328,1347.92825362,1511.12155157,41.97559865,6.03410833,0.0,2.37150399,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.39876566,0.32069999,0.07806567,N/A,0.022,7.48463542,7.58333333,3.25,2.0,5,0.6984127,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat winter,FTM Region 11 - Wheat winter - No till - Cover Crop,True,is_irrigated__false,36.0,N/A,0.02777778,4116543.23053892,114348.42307053,80239.36866104,0.0,10137.65496939,16842.7539832,975.0,4805.71720328,1347.92825362,1485.56755122,41.26576531,6.03410833,0.0,1.66167065,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.22093993,26.39154607,0.0882,0.0882,0.0,N/A,0.561,8.29459635,7.95833333,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - Conventional Tillage - Cover Crop,True,is_irrigated__false,203.0,N/A,0.00492611,7685115.49660643,37857.71180594,27826.17451852,0.0,3405.99437135,2986.892332,2448.0,97.88960718,1092.76097689,2473.03839192,12.18245513,3.29211374,0.0,0.5582791,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.17911527,5.3255327,5.47768829,0.48550001,4.99218828,N/A,-0.408,6.91259766,7.64583333,3.25,2.0,2,0.78730159,122.0,32.0,36.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - No till - Cover Crop,True,is_irrigated__false,203.0,N/A,0.00492611,7460812.16921076,36752.76930646,27826.17451852,0.0,2301.05187187,2986.892332,2448.0,97.88960718,1092.76097689,2436.27266493,12.00134318,3.29211374,0.0,0.37716714,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.17911527,5.3255327,0.19949999,0.19949999,0.0,N/A,0.455,8.29459635,7.95833333,3.25,2.0,10,0.86137566,122.0,32.0,36.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - Reduced Tillage - Cover Crop,True,is_irrigated__false,203.0,N/A,0.00492611,7538096.88003619,37133.48216767,27826.17451852,0.0,2681.76473308,2986.892332,2448.0,97.88960718,1092.76097689,2448.94045997,12.06374611,3.29211374,0.0,0.43957007,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.17911527,5.3255327,4.41323484,0.38460001,4.02863483,N/A,-0.095,8.01529948,7.45833333,3.25,2.0,7.5,0.82433862,122.0,32.0,36.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Conventional Tillage - Cover Crop,True,is_irrigated__false,22.0,N/A,0.04545455,7223974.94823007,328362.49764682,232592.7277845,0.0,29274.5116763,27560.87015433,0.0,177.07434982,38757.31368187,4173.16012237,189.68909647,26.40341314,0.0,4.79840721,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,7.60194643,0.98509997,6.61684646,N/A,-0.752,6.6515625,7.08333333,3.25,2.0,2,0.78730159,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - No till - Cover Crop,True,is_irrigated__false,22.0,N/A,0.04545455,6974798.38056874,317036.29002585,232592.7277845,0.0,17948.30405533,27560.87015433,0.0,177.07434982,38757.31368187,4132.31740386,187.83260927,26.40341314,0.0,2.94192001,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,0.70106871,0.69749999,0.00356872,N/A,0.281,8.25651042,7.58333333,3.25,2.0,10,0.86137566,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Reduced Tillage - Cover Crop,True,is_irrigated__false,22.0,N/A,0.04545455,7070738.02159342,321397.1827997,232592.7277845,0.0,22309.19682918,27560.87015433,0.0,177.07434982,38757.31368187,4148.04294254,188.54740648,26.40341314,0.0,3.65671722,4.51754545,0.0,95.0,0.0,0.05940809,6.35274042,52.55758215,0.85983222,0.54979998,0.31003224,N/A,0.102,7.9594401,7.20833333,3.25,2.0,7.5,0.82433862,106.0,20.0,26.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - Conventional Tillage - Cover Crop,True,is_irrigated__false,860.0,N/A,0.00116279,6130480.07370957,7128.46520199,4942.51158713,0.0,978.02379533,705.04551558,249.0,36.24538991,217.63891404,1942.01402113,2.25815584,0.49696442,0.0,0.16030862,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,1.58702908,0.77469999,0.81232909,N/A,-0.173,6.76757812,7.33333333,3.25,2.0,2,0.78730159,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - No till - Cover Crop,True,is_irrigated__false,860.0,N/A,0.00116279,5837627.28058175,6787.93869835,4942.51158713,0.0,637.49729169,705.04551558,249.0,36.24538991,217.63891404,1894.01229968,2.20233988,0.49696442,0.0,0.10449266,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,0.56049417,0.51990002,0.04059415,N/A,0.338,8.23746745,7.39583333,3.25,2.0,10,0.86137566,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Cotton,FTM Region 11 - Cotton - Reduced Tillage - Cover Crop,True,is_irrigated__false,860.0,N/A,0.00116279,5901142.87626013,6861.79404216,4942.51158713,0.0,711.3526355,705.04551558,249.0,36.24538991,217.63891404,1904.42318871,2.21444557,0.49696442,0.0,0.11659835,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.03567336,1.33800596,0.82271294,0.53899997,0.28371296,N/A,0.192,8.00133464,7.39583333,3.25,2.0,7.5,0.82433862,83.0,32.0,8.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - Conventional Tillage - Cover Crop,True,is_irrigated__false,63.0,N/A,0.01587302,5820110.6393779,92382.70856155,67156.31910921,0.0,11964.2541754,9624.43084755,2412.0,125.3548346,1100.34959479,1855.0514878,29.44526171,6.86127329,0.0,1.9610699,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,2.80736317,1.21749997,1.5898632,N/A,-0.149,6.73857422,7.27083333,3.25,2.0,2,0.78730159,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,is_irrigated__false,63.0,N/A,0.01587302,5595807.31198223,88822.33828543,67156.31910921,0.0,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,1818.28576081,28.86167874,6.86127329,0.0,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,N/A,0.551,8.28190104,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,is_irrigated__false,63.0,N/A,0.01587302,5704183.57313975,90542.59639904,67156.31910921,0.0,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,1836.04979524,29.14364754,6.86127329,0.0,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,N/A,0.373,8.01529948,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,residue_burning__false,5.6,2.4,0.17857143,8382067.45415435,1496797.75967042,659192.5725,500953.83259179,242707.5,36091.6156783,683.79,2701.14395833,108934.609884,40383.75226893,7211.38433374,78.69883705,217.28631222,39.78236876,5.91589286,0.09497083,0.0,0.0,0.12116071,17.85555379,6860.5570144,0.61055093,0.3768,0.23375093,6.5625,-0.279,6.26387695,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,residue_burning__false,5.6,2.4,0.17857143,8271115.45415435,1476984.90252756,659192.5725,500953.83259179,222894.64285714,36091.6156783,683.79,2701.14395833,108934.609884,40365.56604321,7208.13679343,78.69883705,217.28631222,36.53482846,5.91589286,0.09497083,0.0,0.0,0.12116071,17.85555379,6860.5570144,0.26269999,0.26269999,0.0,6.5625,0.14,8.30693197,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,residue_burning__false,5.6,2.4,0.17857143,8100064.45415435,1446440.08109899,659192.5725,500953.83259179,192349.82142857,36091.6156783,683.79,2701.14395833,108934.609884,40337.52894523,7203.13016879,78.69883705,217.28631222,31.52820382,5.91589286,0.09497083,0.0,0.0,0.12116071,17.85555379,6860.5570144,0.075,0.075,0.0,6.5625,0.247,8.25386556,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - Conventional Tillage,False,residue_burning__false,103.0,24.0,0.00970874,12586075.90369772,122194.91168639,50656.6566975,52916.28833591,8045.28003738,5886.78779996,2088.0,1659.65770631,942.24110932,4659.20428569,45.23499306,5.5623064,22.95218521,1.3187079,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,12.39661123,0.1974,12.19921122,0.5164557,-1.0,6.51186035,7.52083333,3.25,2.0,2,0.6984127,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - Reduced Tillage,False,residue_burning__false,103.0,24.0,0.00970874,12298256.98062367,119400.55320994,50656.6566975,52916.28833591,5250.92156094,5886.78779996,2088.0,1659.65770631,942.24110932,4612.02766966,44.77696767,5.5623064,22.95218521,0.8606825,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,3.42180937,0.17739999,3.24440938,0.5164557,-0.237,7.28540365,7.58333333,3.25,2.0,5,0.73544974,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - No till,False,residue_burning__false,103.0,24.0,0.00970874,12061368.97809359,117100.66969023,50656.6566975,52916.28833591,2951.03804123,5886.78779996,2088.0,1659.65770631,942.24110932,4573.1991791,44.39999203,5.5623064,22.95218521,0.48370686,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,0.15285839,0.131,0.02185839,0.5164557,0.38,8.38653158,7.77083333,3.25,2.0,10,0.77248677,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - No till - Cover Crop,True,residue_burning__false,103.0,24.0,0.00970874,12106229.64357273,117536.21013177,50656.6566975,52916.28833591,3386.57848277,5886.78779996,2088.0,1659.65770631,942.24110932,4580.5523245,44.47138179,5.5623064,22.95218521,0.55509662,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,0.0838,0.0838,0.0,0.5164557,0.547,8.17674154,7.95833333,3.25,2.0,10,0.86137566,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - Reduced Tillage - Cover Crop,True,residue_burning__false,103.0,24.0,0.00970874,12314394.97579604,119557.23277472,50656.6566975,52916.28833591,5407.60112572,5886.78779996,2088.0,1659.65770631,942.24110932,4614.67286058,44.80264913,5.5623064,22.95218521,0.88636397,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,0.76536031,0.1163,0.64906031,0.5164557,0.11,7.31193685,7.70833333,3.25,2.0,5,0.82433862,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 11 - Barley - Conventional Tillage - Cover Crop,True,residue_burning__false,103.0,24.0,0.00970874,12602213.89887008,122351.59125117,50656.6566975,52916.28833591,8201.95960216,5886.78779996,2088.0,1659.65770631,942.24110932,4661.84947661,45.26067453,5.5623064,22.95218521,1.34438936,0.96491262,0.48309922,0.0,0.0,0.40818331,0.15444345,13.39115495,4.46562432,0.1506,4.31502432,0.5164557,-0.465,6.51186035,7.52083333,3.25,2.0,2,0.78730159,122.0,23.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - Conventional Tillage,False,residue_burning__false,203.0,97.0,0.00492611,10314013.73751872,50807.94944591,27826.17451852,13029.73515313,3326.49685819,2986.892332,2448.0,97.88960718,1092.76097689,3263.96085979,16.07862493,3.29211374,5.65158487,0.5452486,0.48958621,0.56639219,0.0,0.0,0.02905134,0.17911527,5.3255327,6.61904013,0.49200001,6.12704012,0.18679245,-0.504,6.56696777,7.64583333,3.25,2.0,2,0.6984127,122.0,32.0,36.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - Reduced Tillage,False,residue_burning__false,203.0,97.0,0.00492611,10166995.12094849,50083.71980763,27826.17451852,13029.73515313,2602.26721991,2986.892332,2448.0,97.88960718,1092.76097689,3239.86292784,15.9599159,3.29211374,5.65158487,0.42653958,0.48958621,0.56639219,0.0,0.0,0.02905134,0.17911527,5.3255327,8.67459537,0.52899998,8.14559538,0.18679245,-0.442,7.78953451,7.45833333,3.25,2.0,7.5,0.73544974,122.0,32.0,36.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 11 - Corn grain - No till,False,residue_burning__false,203.0,97.0,0.00492611,10060987.73981628,49561.51595969,27826.17451852,13029.73515313,2080.06337197,2986.892332,2448.0,97.88960718,1092.76097689,3222.48717831,15.87432108,3.29211374,5.65158487,0.34094475,0.48958621,0.56639219,0.0,0.0,0.02905134,0.17911527,5.3255327,0.18189999,0.18189999,0.0,0.18679245,0.451,8.17674154,7.95833333,3.25,2.0,10,0.77248677,122.0,32.0,36.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Conventional Tillage,False,residue_burning__false,22.0,12.0,0.04545455,9772720.57592768,444214.57163308,232592.7277845,116585.61922136,28540.9664412,27560.87015433,0.0,177.07434982,38757.31368187,3193.02085002,145.13731136,26.40341314,50.56845084,4.67817126,4.51754545,0.0,0.0,0.0,0.05940809,6.35274042,52.55758215,31.70371814,1.19029999,30.51341815,1.92,-1.0,6.26387695,6.95833333,3.25,2.0,2,0.6984127,106.0,20.0,26.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 11 - Corn silage - Reduced Tillage,False,residue_burning__false,22.0,12.0,0.04545455,9619483.64929103,437249.25678596,232592.7277845,116585.61922136,21575.65159407,27560.87015433,0.0,177.07434982,38757.31368187,3167.90367019,143.99562137,26.40341314,50.56845084,3.53648127,4.51754545,0.0,0.0,0.0,0.05940809,6.35274042,52.55758215,51.44539144,0.78299999,50.66239144,1.92,-1.0,7.68340169,6.95833333,3.25,2.0,7.5,0.73544974,106.0,20.0,26.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
