Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 03 - Corn grain - No till - Cover Crop,True,manure_amount__6000-8000,166.0,158.0,0.0060241,10238611.58871135,61678.38306453,46068.66039857,5794.1648107,3274.15608919,2840.946455,2448.0,119.70837505,1132.74693602,4357.76602904,26.25160258,6.10092222,3.02262171,0.53666939,0.46566265,0.62020004,1.74238458,0.0,0.03552664,0.1856694,13.54194595,0.62519997,0.62519997,0.0,0.9,1.0,8.17272135,7.91666667,3.25,2.0,10,0.86137566,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,166.0,158.0,0.0060241,10268074.53402603,61855.8706869,46068.66039857,5794.1648107,3451.64371156,2840.946455,2448.0,119.70837505,1132.74693602,4362.59532255,26.28069471,6.10092222,3.02262171,0.56576152,0.46566265,0.62020004,1.74238458,0.0,0.03552664,0.1856694,13.54194595,0.9332,0.9332,0.0,0.9,0.93,8.17272135,7.91666667,3.25,2.0,10,0.82433862,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,16.0,13.0,0.0625,9044906.57318909,565306.66082432,415220.48095368,20038.15330367,60036.30314122,29474.81947061,0.0,243.477231,40293.42672414,4673.87236678,292.11702292,52.46569307,10.4532334,9.84059558,4.83125,0.0,95.0,0.0,0.08168613,6.60452586,112.84003889,2.05961741,1.91330004,0.14631738,0.8,-0.243,6.35572266,7.16666667,3.25,2.0,2,0.78730159,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - No till - Cover Crop,True,manure_amount__6000-8000,16.0,13.0,0.0625,8527454.34266245,532965.8964164,415220.48095368,20038.15330367,27695.5387333,29474.81947061,0.0,243.477231,40293.42672414,4589.05638272,286.81602392,52.46569307,10.4532334,4.53959657,4.83125,0.0,95.0,0.0,0.08168613,6.60452586,112.84003889,1.67507654,1.6724,0.00267654,0.8,0.533,8.24502116,7.10416667,3.25,2.0,10,0.86137566,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,16.0,13.0,0.0625,8698753.97949201,543672.12371825,415220.48095368,20038.15330367,38401.76603515,29474.81947061,0.0,243.477231,40293.42672414,4617.13423496,288.57088968,52.46569307,10.4532334,6.29446234,4.83125,0.0,95.0,0.0,0.08168613,6.60452586,112.84003889,0.95232376,0.90369999,0.04862376,0.8,0.3,7.27655924,7.54166667,3.25,2.0,5,0.82433862,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,78.0,67.0,0.01282051,8234838.43621153,105574.8517463,67963.7822036,16441.56168506,10629.58985712,6046.11681448,3015.0,101.24813564,1377.5530504,3620.97975624,46.42281739,8.0048233,8.57701202,1.74230406,0.99102564,1.57282451,2.38664399,0.0,0.03004808,0.22579576,22.89234003,0.96091396,0.95109999,0.00981397,0.87272727,0.795,7.28982585,7.60416667,3.25,2.0,5,0.78730159,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - No till - Cover Crop,True,manure_amount__6000-8000,78.0,67.0,0.01282051,7904231.61768049,101336.30279078,67963.7822036,16441.56168506,6391.04090159,6046.11681448,3015.0,101.24813564,1377.5530504,3566.78974411,45.72807364,8.0048233,8.57701202,1.04756032,0.99102564,1.57282451,2.38664399,0.0,0.03004808,0.22579576,22.89234003,0.68699998,0.68699998,0.0,0.87272727,1.0,8.40422038,7.85416667,3.25,2.0,10,0.86137566,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,78.0,67.0,0.01282051,7933694.56299517,101714.03285891,67963.7822036,16441.56168506,6768.77096973,6046.11681448,3015.0,101.24813564,1377.5530504,3571.61903762,45.78998766,8.0048233,8.57701202,1.10947434,0.99102564,1.57282451,2.38664399,0.0,0.03004808,0.22579576,22.89234003,0.81080002,0.81080002,0.0,0.87272727,1.0,8.17272135,7.91666667,3.25,2.0,10,0.82433862,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,54.0,47.0,0.01851852,4800052.84571055,88889.86751316,43074.83369472,17811.69182549,15416.91247947,8733.27984314,1050.0,1310.80053241,1492.34913793,3437.61629255,63.65956097,2.76984544,9.29176302,2.52699771,1.43148148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,37.21000421,2.13182906,2.06669998,0.06512908,1.02857143,-0.085,6.57615234,7.66666667,3.25,2.0,2,0.78730159,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - No till - Cover Crop,True,manure_amount__6000-8000,54.0,47.0,0.01851852,4438354.47684743,82191.74957125,43074.83369472,17811.69182549,8718.79453757,8733.27984314,1050.0,1310.80053241,1492.34913793,3378.33004103,62.56166743,2.76984544,9.29176302,1.42910417,1.43148148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,37.21000421,0.82459998,0.82459998,0.0,1.02857143,0.543,8.31135417,7.41666667,3.25,2.0,10,0.86137566,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,54.0,47.0,0.01851852,4609654.113677,85363.96506809,43074.83369472,17811.69182549,11891.01003441,8733.27984314,1050.0,1310.80053241,1492.34913793,3406.40789326,63.08162765,2.76984544,9.29176302,1.94906439,1.43148148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,37.21000421,0.9587662,0.93779999,0.02096621,1.02857143,0.262,7.34289225,7.85416667,3.25,2.0,5,0.82433862,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Alfalfa,FTM Region 03 - Alfalfa - No till,False,manure_amount__12000-14000,3.5,1.75,0.28571429,7157595.80849605,2045027.37385602,1306525.54457143,114503.73316384,317005.71428571,250235.20203618,683.79,2348.82083333,107449.13793103,217768.0283921,62219.43668346,167.43401886,59.73276228,51.96064492,41.01628571,0.09497083,95.0,0.0,0.10535714,17.61206897,61795.28660923,0.33199999,0.33199999,0.0,1.71428571,0.305,8.29808757,7.35416667,3.25,2.0,10,0.77248677,60.0,42.0,175.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Alfalfa,FTM Region 03 - Alfalfa - Reduced Tillage,False,manure_amount__12000-14000,3.5,1.75,0.28571429,7328646.80849605,2093899.08814173,1306525.54457143,114503.73316384,365877.42857143,250235.20203618,683.79,2348.82083333,107449.13793103,217796.06549009,62227.44728288,167.43401886,59.73276228,59.97124434,41.01628571,0.09497083,95.0,0.0,0.10535714,17.61206897,61795.28660923,1.04579997,1.04579997,0.0,1.71428571,-0.035,7.22349284,7.29166667,3.25,2.0,5,0.73544974,60.0,42.0,175.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Alfalfa,FTM Region 03 - Alfalfa - Conventional Tillage,False,manure_amount__12000-14000,3.5,1.75,0.28571429,7365630.80849605,2104465.94528459,1306525.54457143,114503.73316384,376444.28571429,250235.20203618,683.79,2348.82083333,107449.13793103,217802.12756533,62229.17930438,167.43401886,59.73276228,61.70326584,41.01628571,0.09497083,95.0,0.0,0.10535714,17.61206897,61795.28660923,1.34269215,1.34179997,0.00089218,1.71428571,-0.136,7.22349284,7.29166667,3.25,2.0,5,0.6984127,60.0,42.0,175.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage,False,manure_amount__12000-14000,166.0,158.0,0.0060241,11101512.07920714,66876.5787904,46068.66039857,5794.1648107,6037.25485364,5276.04341643,2448.0,119.70837505,1132.74693602,4941.1343158,29.76586937,6.10092222,3.02262171,0.98957098,0.8648012,0.62020004,1.74238458,0.0,0.03552664,0.1856694,16.20417259,2.06155783,1.98259997,0.07895785,0.9,0.539,6.30061523,7.04166667,3.25,2.0,2,0.6984127,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage,False,manure_amount__12000-14000,166.0,158.0,0.0060241,10649796.26938259,64155.39921315,46068.66039857,5794.1648107,3316.07527638,5276.04341643,2448.0,119.70837505,1132.74693602,4867.09323786,29.31983878,6.10092222,3.02262171,0.54354039,0.8648012,0.62020004,1.74238458,0.0,0.03552664,0.1856694,16.20417259,1.49864615,1.49820006,0.00044609,0.9,0.863,8.40422038,7.85416667,3.25,2.0,10,0.73544974,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 03 - Corn grain - No till,False,manure_amount__12000-14000,166.0,158.0,0.0060241,10580506.52864254,63737.9911364,46068.66039857,5794.1648107,2898.66719963,5276.04341643,2448.0,119.70837505,1132.74693602,4855.73590438,29.25142111,6.10092222,3.02262171,0.47512272,0.8648012,0.62020004,1.74238458,0.0,0.03552664,0.1856694,16.20417259,0.59729999,0.59729999,0.0,0.9,1.0,8.1847819,8.04166667,3.25,2.0,10,0.77248677,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,manure_amount__12000-14000,16.0,13.0,0.0625,9426628.30854565,589164.2692841,415220.48095368,20038.15330367,58629.78062619,54738.95044542,0.0,243.477231,40293.42672414,5141.76469522,321.36029345,52.46569307,10.4532334,9.61005141,8.9723125,0.0,95.0,0.0,0.08168613,6.60452586,138.17279108,4.61297815,4.03439999,0.57857816,0.8,-0.521,6.16284668,6.72916667,3.25,2.0,2,0.6984127,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,manure_amount__12000-14000,16.0,13.0,0.0625,9080475.71484857,567529.73217804,415220.48095368,20038.15330367,36995.24352013,54738.95044542,0.0,243.477231,40293.42672414,5085.02656339,317.81416021,52.46569307,10.4532334,6.06391817,8.9723125,0.0,95.0,0.0,0.08168613,6.60452586,138.17279108,5.23075683,3.54320002,1.68755681,0.8,-0.207,7.10409342,6.72916667,3.25,2.0,5,0.73544974,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 03 - Corn silage - No till,False,manure_amount__12000-14000,16.0,13.0,0.0625,8869349.28259363,554334.3301621,415220.48095368,20038.15330367,23799.84150419,54738.95044542,0.0,243.477231,40293.42672414,5050.42067118,315.65129195,52.46569307,10.4532334,3.90104991,8.9723125,0.0,95.0,0.0,0.08168613,6.60452586,138.17279108,5.34163665,1.75240004,3.58923661,0.8,0.017,8.16542155,6.72916667,3.25,2.0,10,0.77248677,150.0,54.0,67.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,manure_amount__12000-14000,78.0,67.0,0.01282051,8616560.17156809,110468.72014831,67963.7822036,16441.56168506,10341.07241814,11228.50265547,3015.0,101.24813564,1377.5530504,4188.66330755,53.70081164,8.0048233,8.57701202,1.69501295,1.84047436,1.57282451,2.38664399,0.0,0.03004808,0.22579576,29.36817667,2.57170541,2.5552001,0.01650531,0.87272727,0.596,7.23675944,7.35416667,3.25,2.0,5,0.6984127,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,manure_amount__12000-14000,78.0,67.0,0.01282051,8315416.29835172,106607.90126092,67963.7822036,16441.56168506,6480.25353075,11228.50265547,3015.0,101.24813564,1377.5530504,4139.30258893,53.06798191,8.0048233,8.57701202,1.06218323,1.84047436,1.57282451,2.38664399,0.0,0.03004808,0.22579576,29.36817667,1.98339999,1.98339999,0.0,0.87272727,0.927,8.37768717,7.72916667,3.25,2.0,10,0.73544974,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Sorghum,FTM Region 03 - Sorghum - No till,False,manure_amount__12000-14000,78.0,67.0,0.01282051,8246126.55761168,105719.57125143,67963.7822036,16441.56168506,5591.92352126,11228.50265547,3015.0,101.24813564,1377.5530504,4127.94525544,52.92237507,8.0048233,8.57701202,0.91657639,1.84047436,1.57282451,2.38664399,0.0,0.03004808,0.22579576,29.36817667,0.66640002,0.66640002,0.0,0.87272727,1.0,8.40422038,7.85416667,3.25,2.0,10,0.77248677,116.0,42.0,50.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage,False,manure_amount__12000-14000,54.0,47.0,0.01851852,5181774.5810671,95958.78853828,43074.83369472,17811.69182549,15000.16506762,16218.94828012,1050.0,1310.80053241,1492.34913793,4739.19992631,87.7629616,2.76984544,9.29176302,2.45868833,2.65846296,0.54774983,9.40526065,0.0,0.23184655,0.24461207,60.15473274,2.87497356,2.79780006,0.07717349,1.02857143,-0.162,6.57615234,7.66666667,3.25,2.0,2,0.6984127,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage,False,manure_amount__12000-14000,54.0,47.0,0.01851852,4991375.84903355,92432.88609321,43074.83369472,17811.69182549,11474.26262255,16218.94828012,1050.0,1310.80053241,1492.34913793,4707.99152702,87.18502828,2.76984544,9.29176302,1.88075501,2.65846296,0.54774983,9.40526065,0.0,0.23184655,0.24461207,60.15473274,2.37023942,2.32340002,0.0468394,1.02857143,0.058,7.31635905,7.72916667,3.25,2.0,5,0.73544974,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Soybeans,FTM Region 03 - Soybeans - No till,False,manure_amount__12000-14000,54.0,47.0,0.01851852,4780249.41677862,88523.13734775,43074.83369472,17811.69182549,7564.51387709,16218.94828012,1050.0,1310.80053241,1492.34913793,4673.38563481,86.54417842,2.76984544,9.29176302,1.23990516,2.65846296,0.54774983,9.40526065,0.0,0.23184655,0.24461207,60.15473274,0.6972,0.6972,0.0,1.02857143,0.422,8.40422038,7.85416667,3.25,2.0,10,0.77248677,4.0,15.0,42.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage,False,manure_amount__12000-14000,61.0,51.0,0.01639344,7792037.04570485,127738.31222467,80513.28609504,14453.74992396,13281.26178119,14357.75749388,975.0,2836.16097243,1321.09595817,3789.21096024,62.11821246,9.36012951,7.54003721,2.1769416,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,1.40236125,1.34660006,0.0557612,0.66,0.13,7.19695964,7.16666667,3.25,2.0,5,0.6984127,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage,False,manure_amount__12000-14000,61.0,51.0,0.01639344,7473570.73730347,122517.55307055,80513.28609504,14453.74992396,8060.50262707,14357.75749388,975.0,2836.16097243,1321.09595817,3737.01090824,61.26247391,9.36012951,7.54003721,1.32120304,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,0.85484607,0.85439998,0.00044609,0.66,0.464,8.35115397,7.60416667,3.25,2.0,10,0.73544974,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till,False,manure_amount__12000-14000,61.0,51.0,0.01639344,7404280.99656342,121381.65568137,80513.28609504,14453.74992396,6924.60523789,14357.75749388,975.0,2836.16097243,1321.09595817,3725.65357476,61.07628811,9.36012951,7.54003721,1.13501725,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,0.67519999,0.67519999,0.0,0.66,0.567,8.35115397,7.60416667,3.25,2.0,10,0.77248677,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till - Cover Crop,True,manure_amount__12000-14000,61.0,51.0,0.01639344,7489116.51246951,122772.40184376,80513.28609504,14453.74992396,8315.35140029,14357.75749388,975.0,2836.16097243,1321.09595817,3739.55902794,61.30424636,9.36012951,7.54003721,1.3629755,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,0.39250001,0.39250001,0.0,0.66,1.0,8.1847819,8.04166667,3.25,2.0,10,0.86137566,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage - Cover Crop,True,manure_amount__12000-14000,61.0,51.0,0.01639344,7496075.09754383,122886.47700892,80513.28609504,14453.74992396,8429.42656544,14357.75749388,975.0,2836.16097243,1321.09595817,3740.69961485,61.32294451,9.36012951,7.54003721,1.38167364,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,0.4932,0.4932,0.0,0.66,1.0,8.17875163,7.97916667,3.25,2.0,10,0.82433862,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage - Cover Crop,True,manure_amount__12000-14000,61.0,51.0,0.01639344,7814541.40594521,128107.23616304,80513.28609504,14453.74992396,13650.18571956,14357.75749388,975.0,2836.16097243,1321.09595817,3792.89966684,62.17868306,9.36012951,7.54003721,2.2374122,2.35339344,0.50862484,2.4884563,0.0,0.75860867,0.21654183,36.71547906,0.50832266,0.50520003,0.00312263,0.66,1.0,7.36942546,7.97916667,3.25,2.0,5,0.78730159,96.0,59.0,74.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage - Cover Crop,True,manure_amount__12000-14000,166.0,158.0,0.0060241,11124016.4394475,67012.14722559,46068.66039857,5794.1648107,6172.82328882,5276.04341643,2448.0,119.70837505,1132.74693602,4944.8230224,29.7880905,6.10092222,3.02262171,1.01179211,0.8648012,0.62020004,1.74238458,0.0,0.03552664,0.1856694,16.20417259,1.2374752,1.17190003,0.06557517,0.9,0.622,6.41083008,7.29166667,3.25,2.0,2,0.78730159,173.0,84.0,94.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
