Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Cotton,FTM Region 06 - Cotton - Conventional Tillage,False,lime__3,1043.0,797.0,0.00095877,11453003.90222521,10980.82828593,8015.61559571,768.48143063,1116.72933599,581.34146059,249.0,29.88593991,219.77452309,2613.04886533,2.5053201,0.65081054,0.19368892,0.18304394,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,5.52800281,3.83999991,1.6880029,0.02439024,-0.718,6.11692383,6.625,3.25,2.0,2,0.6984127,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Cotton,FTM Region 06 - Cotton - Reduced Tillage,False,lime__3,1043.0,797.0,0.00095877,11095303.01840479,10637.87441841,8015.61559571,768.48143063,773.77546848,581.34146059,249.0,29.88593991,219.77452309,2554.41784459,2.44910627,0.65081054,0.19368892,0.12683012,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,4.53781409,3.7808001,0.75701399,0.02439024,-0.196,6.22713867,6.875,3.25,2.0,2,0.73544974,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Cotton,FTM Region 06 - Cotton - No till,False,lime__3,1043.0,797.0,0.00095877,10924595.60158155,10474.20479538,8015.61559571,768.48143063,610.10584544,581.34146059,249.0,29.88593991,219.77452309,2526.43706358,2.42227906,0.65081054,0.19368892,0.10000291,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,2.38125977,2.26259995,0.11865982,0.02439024,0.209,7.67897949,6.9375,3.25,2.0,7.5,0.77248677,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Peanuts,FTM Region 06 - Peanuts - Conventional Tillage,False,lime__3,4865.0,4073.0,0.00020555,10077607.47478018,2071.45066285,1366.05976966,115.32750103,188.92609452,124.63291745,209.74770557,46.14293114,20.61374349,2017.89908694,0.41477885,0.07441562,0.02906727,0.03096702,0.02042878,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.13239505,2.60223666,2.4296,0.17263666,0.00530303,-0.263,6.0342627,6.4375,3.25,2.0,2,0.6984127,9.0,13.0,76.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Peanuts,FTM Region 06 - Peanuts - Reduced Tillage,False,lime__3,4865.0,4073.0,0.00020555,9880694.32267705,2030.97519479,1366.05976966,115.32750103,148.45062646,124.63291745,209.74770557,46.14293114,20.61374349,1985.62290416,0.40814448,0.07441562,0.02906727,0.02433265,0.02042878,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.13239505,2.22845133,2.21149993,0.0169514,0.00530303,-0.031,7.65244629,6.8125,3.25,2.0,7.5,0.73544974,9.0,13.0,76.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Peanuts,FTM Region 06 - Peanuts - No till,False,lime__3,4865.0,4073.0,0.00020555,9830799.78714415,2020.71938071,1366.05976966,115.32750103,138.19481237,124.63291745,209.74770557,46.14293114,20.61374349,1977.44465334,0.40646344,0.07441562,0.02906727,0.02265162,0.02042878,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.13239505,1.01998636,0.81879997,0.20118639,0.00530303,0.048,8.20964355,6.9375,3.25,2.0,10,0.77248677,9.0,13.0,76.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage,False,lime__3,56.0,49.0,0.01785714,8713025.06910968,155589.73337696,118618.24028358,5725.18665819,16111.55677922,10827.48470349,3015.0,141.02418893,1151.24076355,1760.29265055,31.43379733,6.32078959,1.44298246,2.64085738,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,3.92128776,3.78299999,0.13828776,0.34285714,-0.106,6.11692383,6.625,3.25,2.0,2,0.6984127,63.0,17.0,2.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage,False,lime__3,56.0,49.0,0.01785714,8438827.20618111,150693.34296752,118618.24028358,5725.18665819,11215.16636978,10827.48470349,3015.0,141.02418893,1151.24076355,1715.34867273,30.6312263,6.32078959,1.44298246,1.83828635,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.57930524,2.56279993,0.01650531,0.34285714,0.419,7.69224609,7.0,3.25,2.0,7.5,0.73544974,63.0,17.0,2.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sorghum,FTM Region 06 - Sorghum - No till,False,lime__3,56.0,49.0,0.01785714,8311647.95982277,148422.28499684,118618.24028358,5725.18665819,8944.1083991,10827.48470349,3015.0,141.02418893,1151.24076355,1694.50262686,30.25897548,6.32078959,1.44298246,1.46603553,1.77475,0.75990398,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.28209999,0.28209999,0.0,0.34285714,0.762,8.26270996,7.1875,3.25,2.0,10,0.77248677,63.0,17.0,2.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage,False,lime__3,45.0,32.0,0.02222222,9851112.19271147,218913.60428248,129230.45501144,51653.90629391,20658.60788731,13474.20318656,1050.0,1572.96063889,1273.47126437,3047.33842048,67.71863157,5.53705897,13.01890841,3.38616795,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,4.31977077,2.94180012,1.37797065,1.33846154,-0.503,6.17203125,6.75,3.25,2.0,2,0.6984127,13.0,28.0,63.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Soybeans,FTM Region 06 - Soybeans - Reduced Tillage,False,lime__3,45.0,32.0,0.02222222,9636728.55042174,214149.52334271,129230.45501144,51653.90629391,15894.52694754,13474.20318656,1050.0,1572.96063889,1273.47126437,3012.19863652,66.93774748,5.53705897,13.01890841,2.60528386,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,3.26129666,2.81030011,0.45099655,1.33846154,-0.167,7.21464844,7.25,3.25,2.0,5,0.73544974,13.0,28.0,63.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Soybeans,FTM Region 06 - Soybeans - No till,False,lime__3,45.0,32.0,0.02222222,9422344.90813202,209385.44240293,129230.45501144,51653.90629391,11130.44600777,13474.20318656,1050.0,1572.96063889,1273.47126437,2977.05885257,66.15686339,5.53705897,13.01890841,1.82439977,2.20857778,0.26464318,9.40526065,0.0,0.27821586,0.20873563,33.41106313,0.29991147,0.27270001,0.02721146,1.33846154,0.319,8.32904297,7.5,3.25,2.0,10,0.77248677,13.0,28.0,63.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage,False,lime__3,65.0,48.0,0.01538462,8893952.70367134,136830.04159494,108016.2629157,6165.5856319,8471.02385971,9328.29451377,975.0,2661.62798951,1212.24668435,1969.96003366,30.30707744,6.56753692,1.55398111,1.38849189,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,2.38581894,1.8233,0.56251894,0.17647059,-0.127,6.19958496,6.8125,3.25,2.0,2,0.6984127,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage,False,lime__3,65.0,48.0,0.01538462,8800529.99767354,135392.76919498,108016.2629157,6165.5856319,7033.75145974,9328.29451377,975.0,2661.62798951,1212.24668435,1954.6470477,30.07149304,6.56753692,1.55398111,1.15290749,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,2.16597941,1.80999994,0.35597947,0.17647059,0.047,7.12178223,6.8125,3.25,2.0,5,0.73544974,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - No till,False,lime__3,65.0,48.0,0.01538462,8647293.07103689,133035.27801595,108016.2629157,6165.5856319,4676.26028071,9328.29451377,975.0,2661.62798951,1212.24668435,1929.52986787,29.68507489,6.56753692,1.55398111,0.76648934,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.86049998,0.86049998,0.0,0.17647059,0.48,8.30250977,7.375,3.25,2.0,10,0.77248677,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - No till - Cover Crop,True,lime__3,65.0,48.0,0.01538462,8708291.73168839,133973.71894905,108016.2629157,6165.5856319,5614.70121381,9328.29451377,975.0,2661.62798951,1212.24668435,1939.52820419,29.83889545,6.56753692,1.55398111,0.9203099,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.30610001,0.30610001,0.0,0.17647059,1.0,8.38210938,7.75,3.25,2.0,10,0.86137566,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage - Cover Crop,True,lime__3,65.0,48.0,0.01538462,8816667.9928459,135641.04604378,108016.2629157,6165.5856319,7282.02830854,9328.29451377,975.0,2661.62798951,1212.24668435,1957.29223862,30.11218829,6.56753692,1.55398111,1.19360273,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.55440728,0.4982,0.05620728,0.17647059,0.688,7.25444824,7.4375,3.25,2.0,5,0.82433862,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage - Cover Crop,True,lime__3,65.0,48.0,0.01538462,8910090.6988437,137078.31844375,108016.2629157,6165.5856319,8719.30070851,9328.29451377,975.0,2661.62798951,1212.24668435,1972.60522458,30.34777269,6.56753692,1.55398111,1.42918713,1.52901538,0.24574009,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.64479694,0.57029998,0.07449696,0.17647059,0.537,6.47512207,7.4375,3.25,2.0,2,0.78730159,69.0,34.0,39.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 06 - Barley - Conventional Tillage - Cover Crop,True,lime__3,73.0,42.0,0.01369863,8877622.9514474,121611.2733075,88982.70050192,8783.84802353,9607.34989713,8306.01566295,2088.0,2862.08855594,981.27066604,1945.43699068,26.64982179,4.54032272,2.2138909,1.57474794,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.72076356,0.66710001,1.05366354,0.15483871,0.051,6.42001465,7.3125,3.25,2.0,2,0.78730159,56.0,19.0,19.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 06 - Barley - No till - Cover Crop,True,lime__3,73.0,42.0,0.01369863,8525103.99268233,116782.2464751,88982.70050192,8783.84802353,4778.32306473,8306.01566295,2088.0,2862.08855594,981.27066604,1887.65534317,25.85829237,4.54032272,2.2138909,0.78321853,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.79400003,0.79400003,0.0,0.15483871,0.971,8.34230957,7.5625,3.25,2.0,10,0.86137566,56.0,19.0,19.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 06 - Barley - Reduced Tillage - Cover Crop,True,lime__3,73.0,42.0,0.01369863,8551161.67296064,117139.20099946,88982.70050192,8783.84802353,5135.27758909,8306.01566295,2088.0,2862.08855594,981.27066604,1891.92647713,25.91680106,4.54032272,2.2138909,0.84172721,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.95099998,0.95099998,0.0,0.15483871,0.879,8.35557617,7.625,3.25,2.0,10,0.82433862,56.0,19.0,19.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage - Cover Crop,True,lime__3,147.0,87.0,0.00680272,15256672.7162987,103786.88922652,78256.99374294,10359.86157197,7341.31228929,4124.75607752,2448.0,135.18088611,1120.78465869,3974.10403974,27.03472136,7.88004822,2.61111112,1.20332002,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,3.5311558,1.5697,1.9614558,0.19,-0.286,6.3097998,7.0625,3.25,2.0,2,0.78730159,209.0,58.0,110.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 06 - Corn grain - No till - Cover Crop,True,lime__3,147.0,87.0,0.00680272,14707092.55042892,100048.24864237,78256.99374294,10359.86157197,3602.67170514,4124.75607752,2448.0,135.18088611,1120.78465869,3884.02194165,26.42191797,7.88004822,2.61111112,0.59051663,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,0.52999997,0.52999997,0.0,0.19,0.947,8.35557617,7.625,3.25,2.0,10,0.86137566,209.0,58.0,110.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage - Cover Crop,True,lime__3,147.0,87.0,0.00680272,14898971.83247828,101353.5498808,78256.99374294,10359.86157197,4907.97294358,4124.75607752,2448.0,135.18088611,1120.78465869,3915.473019,26.63587088,7.88004822,2.61111112,0.80446953,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,1.1305838,1.07169998,0.05888382,0.19,0.457,7.24118164,7.375,3.25,2.0,5,0.82433862,209.0,58.0,110.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 06 - Corn silage - Conventional Tillage - Cover Crop,True,lime__3,29.0,17.0,0.03448276,13685887.99690984,471927.17230724,362408.85614525,22111.0657144,27584.17839806,20908.24632398,0.0,134.33226538,38780.49346017,5803.90761904,200.13474548,34.02810652,5.57289777,4.52134342,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,2.64687536,1.51470006,1.13217531,0.4,-0.088,6.42001465,7.3125,3.25,2.0,2,0.78730159,181.0,37.0,78.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 06 - Corn silage - No till - Cover Crop,True,lime__3,29.0,17.0,0.03448276,13359426.71842307,460669.88684217,362408.85614525,22111.0657144,16326.892933,20908.24632398,0.0,134.33226538,38780.49346017,5750.39710549,198.28955536,34.02810652,5.57289777,2.67615329,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,0.8416,0.8416,0.0,0.4,0.756,8.31577637,7.4375,3.25,2.0,10,0.86137566,181.0,37.0,78.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 06 - Corn silage - Reduced Tillage - Cover Crop,True,lime__3,29.0,17.0,0.03448276,13467802.97958058,464406.99929588,362408.85614525,22111.0657144,20064.00538671,20908.24632398,0.0,134.33226538,38780.49346017,5768.16113992,198.90210827,34.02810652,5.57289777,3.2887062,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,1.01547328,0.82990003,0.18557326,0.4,0.436,7.24118164,7.375,3.25,2.0,5,0.82433862,181.0,37.0,78.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Cotton,FTM Region 06 - Cotton - Conventional Tillage - Cover Crop,True,lime__3,1043.0,797.0,0.00095877,11469141.89739757,10996.30095628,8015.61559571,768.48143063,1132.20200634,581.34146059,249.0,29.88593991,219.77452309,2615.69405625,2.50785624,0.65081054,0.19368892,0.18558008,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,4.98699239,3.44039989,1.54659251,0.02439024,-0.63,6.14447754,6.6875,3.25,2.0,2,0.78730159,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Cotton,FTM Region 06 - Cotton - No till - Cover Crop,True,lime__3,1043.0,797.0,0.00095877,10969456.26706068,10517.21597992,8015.61559571,768.48143063,653.11702999,581.34146059,249.0,29.88593991,219.77452309,2533.79020898,2.42932906,0.65081054,0.19368892,0.1070529,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,0.7415905,0.72909999,0.01249051,0.02439024,0.523,7.7320459,7.1875,3.25,2.0,7.5,0.86137566,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Cotton,FTM Region 06 - Cotton - Reduced Tillage - Cover Crop,True,lime__3,1043.0,797.0,0.00095877,11111441.01357715,10653.34708876,8015.61559571,768.48143063,789.24813882,581.34146059,249.0,29.88593991,219.77452309,2557.06303551,2.45164241,0.65081054,0.19368892,0.12936626,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,3.41854944,2.85380006,0.56474938,0.02439024,-0.034,6.25469238,6.9375,3.25,2.0,2,0.82433862,92.0,43.0,122.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '3.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
