Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 16 - Corn grain - No till,False,lime__5,217.0,184.0,0.00460829,15751516.91126549,72587.63553579,47105.82089981,16621.50965282,2426.19163882,2794.1896009,2448.0,91.57414866,1100.34959479,3131.67495481,14.43168182,2.08598659,4.4328681,0.3976789,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02159218,0.0207,0.00089218,0.81818182,0.949,7.7674235,4.85416667,3.25,2.0,10,0.77248677,72.0,8.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage,False,lime__5,28.2,24.7,0.03546099,16281730.28900815,577366.32230525,352509.15075386,133587.68869114,30850.04217347,21501.38806367,0.0,138.14310979,38779.90951333,5480.01123471,194.32663953,14.53826557,35.62712507,5.0566536,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,5.0536636,2.1861999,2.8674637,8.05714286,-0.647,4.86782227,3.79166667,3.25,2.0,2,0.6984127,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage,False,lime__5,28.2,24.7,0.03546099,15920328.0301482,564550.63936696,352509.15075386,133587.68869114,18034.35923517,21501.38806367,0.0,138.14310979,38779.90951333,5420.77351881,192.22601131,14.53826557,35.62712507,2.95602538,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,5.61716293,1.24950004,4.36766289,8.05714286,-0.266,6.19040039,3.79166667,3.25,2.0,5,0.73544974,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - No till,False,lime__5,28.2,24.7,0.03546099,15671003.40748529,555709.34069097,352509.15075386,133587.68869114,9193.06055918,21501.38806367,0.0,138.14310979,38779.90951333,5379.90653249,190.77682739,14.53826557,35.62712507,1.50684147,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,2.95689683,0.37270001,2.58419683,8.05714286,0.206,7.54189128,3.79166667,3.25,2.0,10,0.77248677,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage,False,lime__5,616.0,277.0,0.00162338,24810700.76919859,40277.11163831,27736.00209774,4554.12575083,1988.88821118,984.31679123,0.0,3075.66302378,1938.11576355,9345.41928472,15.1711352,2.39342254,1.21456108,0.32600016,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,3.80196022,1.39040005,2.41156017,0.0619469,-0.575,4.86782227,3.79166667,3.25,2.0,2,0.6984127,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage,False,lime__5,616.0,277.0,0.00162338,24600166.55694998,39935.33531972,27736.00209774,4554.12575083,1647.11189259,984.31679123,0.0,3075.66302378,1938.11576355,9310.91046374,15.11511439,2.39342254,1.21456108,0.26997935,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.75318196,2.57430005,0.17888191,0.0619469,-0.337,4.86782227,3.79166667,3.25,2.0,2,0.73544974,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - No till,False,lime__5,616.0,277.0,0.00162338,24223514.63292715,39323.88739112,27736.00209774,4554.12575083,1035.66396398,984.31679123,0.0,3075.66302378,1938.11576355,9249.17316375,15.0148915,2.39342254,1.21456108,0.16975646,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,3.15711243,2.97600007,0.18111236,0.0619469,-0.163,7.29254883,3.79166667,3.25,2.0,7.5,0.77248677,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage,False,lime__5,114.0,47.0,0.00877193,17779758.68249285,155962.79546046,114330.15438596,26014.44463985,6633.90305331,5318.76441575,975.0,1517.5949063,1172.93405929,3849.51930867,33.76771323,7.55750327,6.93791383,1.08736804,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.16368579,0.0651,0.09858579,0.33134328,0.197,5.14335938,4.41666667,3.25,2.0,2,0.6984127,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage,False,lime__5,114.0,47.0,0.00877193,17594245.76551148,154335.48917115,114330.15438596,26014.44463985,5006.596764,5318.76441575,975.0,1517.5949063,1172.93405929,3819.11174701,33.50098024,7.55750327,6.93791383,0.82063504,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.05017487,0.0359,0.01427487,0.33134328,0.495,7.25002604,4.91666667,3.25,2.0,7.5,0.73544974,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till,False,lime__5,114.0,47.0,0.00877193,17491791.70441723,153436.76933699,114330.15438596,26014.44463985,4107.87692984,5318.76441575,975.0,1517.5949063,1172.93405929,3802.31842484,33.35367039,7.55750327,6.93791383,0.6733252,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0198,0.0198,0.0,0.33134328,0.64,7.7806901,4.91666667,3.25,2.0,10,0.77248677,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage - Cover Crop,True,lime__5,109.0,82.0,0.00917431,16706185.60825874,153267.75787393,105870.66311392,30884.49316529,6329.69089329,5562.74443482,2088.0,1568.30040138,963.86586523,3563.82360175,32.69562937,5.86359228,8.23672983,1.03750439,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.37942095,0.36469999,0.01472096,0.93333333,0.446,6.43838379,4.35416667,3.25,2.0,5,0.78730159,128.0,15.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 16 - Barley - No till - Cover Crop,True,lime__5,109.0,82.0,0.00917431,16524818.23132165,151603.8369846,105870.66311392,30884.49316529,4665.77000396,5562.74443482,2088.0,1568.30040138,963.86586523,3534.09553867,32.42289485,5.86359228,8.23672983,0.76476987,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0148,0.0148,0.0,0.93333333,0.895,7.79121094,4.91666667,3.25,2.0,10,0.86137566,128.0,15.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage - Cover Crop,True,lime__5,109.0,82.0,0.00917431,16540067.89648452,151743.74216958,105870.66311392,30884.49316529,4805.67518894,5562.74443482,2088.0,1568.30040138,963.86586523,3536.59512274,32.44582681,5.86359228,8.23672983,0.78770183,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0556,0.0556,0.0,0.93333333,0.849,7.29023437,4.91666667,3.25,2.0,7.5,0.82433862,128.0,15.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage - Cover Crop,True,lime__5,217.0,184.0,0.00460829,16032673.35926838,73883.2873699,47105.82089981,16621.50965282,3721.84347293,2794.1896009,2448.0,91.57414866,1100.34959479,3177.75951954,14.64405309,2.08598659,4.4328681,0.61005016,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.49534448,0.32359999,0.17174448,0.81818182,0.424,5.11580566,4.35416667,3.25,2.0,2,0.78730159,72.0,8.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,lime__5,217.0,184.0,0.00460829,15801411.44679839,72817.56427096,47105.82089981,16621.50965282,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,3139.85320563,14.46936961,2.08598659,4.4328681,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.81818182,0.963,7.7674235,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,lime__5,217.0,184.0,0.00460829,15824952.19204981,72926.04696797,47105.82089981,16621.50965282,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,3143.71178688,14.48715109,2.08598659,4.4328681,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.81818182,0.891,7.23675944,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,lime__5,28.2,24.7,0.03546099,16299792.99920107,578006.8439433,352509.15075386,133587.68869114,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,5482.97190712,194.43162791,14.53826557,35.62712507,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,8.05714286,-0.5,4.97803711,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,lime__5,28.2,24.7,0.03546099,15720897.94301819,557478.65046164,352509.15075386,133587.68869114,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,5388.08478332,191.06683629,14.53826557,35.62712507,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,8.05714286,0.471,7.54189128,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage - Cover Crop,True,lime__5,28.2,24.7,0.03546099,15938390.74034112,565191.161005,352509.15075386,133587.68869114,18674.88087322,21501.38806367,0.0,138.14310979,38779.90951333,5423.73419121,192.33099969,14.53826557,35.62712507,3.06101376,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,1.50972946,0.48640001,1.02332945,8.05714286,0.104,6.30061523,4.04166667,3.25,2.0,5,0.82433862,62.0,5.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage - Cover Crop,True,lime__5,616.0,277.0,0.00162338,24828763.4793915,40306.43421979,27736.00209774,4554.12575083,2018.21079266,984.31679123,0.0,3075.66302378,1938.11576355,9348.37995713,15.17594149,2.39342254,1.21456108,0.33080645,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.73959266,1.46109998,1.27849268,0.0619469,-0.396,4.86782227,3.79166667,3.25,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - No till - Cover Crop,True,lime__5,616.0,277.0,0.00162338,24273409.16846005,39404.88501373,27736.00209774,4554.12575083,1116.6615866,984.31679123,0.0,3075.66302378,1938.11576355,9257.35141458,15.02816788,2.39342254,1.21456108,0.18303284,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,7.27961363,2.41009998,4.86951365,0.0619469,-0.429,6.19040039,3.79166667,3.25,2.0,5,0.86137566,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage - Cover Crop,True,lime__5,616.0,277.0,0.00162338,24618229.2671429,39964.65790121,27736.00209774,4554.12575083,1676.43447407,984.31679123,0.0,3075.66302378,1938.11576355,9313.87113615,15.11992068,2.39342254,1.21456108,0.27478563,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,5.59532566,2.09039998,3.50492568,0.0619469,-0.535,4.86782227,3.79166667,3.25,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage - Cover Crop,True,lime__5,114.0,47.0,0.00877193,17797821.39268577,156121.24028672,114330.15438596,26014.44463985,6792.34787956,5318.76441575,975.0,1517.5949063,1172.93405929,3852.47998108,33.79368404,7.55750327,6.93791383,1.11333885,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.15821541,0.0516,0.10661541,0.33134328,0.26,5.14335938,4.41666667,3.25,2.0,2,0.78730159,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till - Cover Crop,True,lime__5,114.0,47.0,0.00877193,17541686.23995012,153874.44070132,114330.15438596,26014.44463985,4545.54829416,5318.76441575,975.0,1517.5949063,1172.93405929,3810.49667566,33.42540944,7.55750327,6.93791383,0.74506424,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0168609,0.0124,0.0044609,0.33134328,0.793,7.25002604,4.91666667,3.25,2.0,7.5,0.86137566,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage - Cover Crop,True,lime__5,114.0,47.0,0.00877193,17612308.4757044,154493.93399741,114330.15438596,26014.44463985,5165.04159025,5318.76441575,975.0,1517.5949063,1172.93405929,3822.07241941,33.52695105,7.55750327,6.93791383,0.84660585,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.04229051,0.0298,0.01249051,0.33134328,0.662,7.25002604,4.91666667,3.25,2.0,7.5,0.82433862,181.0,23.0,3.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2010'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 16 - Alfalfa - Conventional Tillage,False,pest_management__ipm_without_chemical_control,5.6,2.0,0.17857143,9981464.483337,1782404.37202446,765265.39821429,672709.43233755,250962.85714286,36091.6156783,683.79,2113.93875,109154.67980296,51142.59435654,9132.6061351,90.24611884,179.40802266,41.13551056,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,4.06156036,4.0,0.06156036,7.83333333,-0.39,7.47555827,3.47916667,3.25,10.0,2,0.76402116,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
Alfalfa,FTM Region 16 - Alfalfa - Reduced Tillage,False,pest_management__ipm_without_chemical_control,5.6,2.0,0.17857143,9875135.483337,1763417.05059589,765265.39821429,672709.43233755,231975.53571429,36091.6156783,683.79,2113.93875,109154.67980296,51125.16589023,9129.49390897,90.24611884,179.40802266,38.02328443,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,2.71810007,2.71810007,0.0,7.83333333,-0.102,8.12562174,3.54166667,3.25,10.0,5,0.8010582,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
Alfalfa,FTM Region 16 - Alfalfa - No till,False,pest_management__ipm_without_chemical_control,5.6,2.0,0.17857143,9685592.483337,1729570.08631018,765265.39821429,672709.43233755,198128.57142857,36091.6156783,683.79,2113.93875,109154.67980296,51094.09775462,9123.94602761,90.24611884,179.40802266,32.47540307,5.91589286,0.09497083,95.0,0.0,0.09482143,17.89162562,8711.76498512,0.38229999,0.38229999,0.0,7.83333333,0.431,8.54056803,3.72916667,3.25,10.0,10,0.83809524,40.0,150.0,100.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage,False,pest_management__ipm_without_chemical_control,109.0,82.0,0.00917431,10508142.89806582,96404.9807162,49173.59889374,30884.49316529,6163.97795574,5562.74443482,2088.0,1568.30040138,963.86586523,3510.38292934,32.20534798,5.40047302,8.23672983,1.01034226,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.55314275,0.52950001,0.02364275,0.93333333,0.338,8.27966309,4.35416667,3.25,10.0,5,0.76402116,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage,False,pest_management__ipm_without_chemical_control,109.0,82.0,0.00917431,10342025.1862916,94880.96501185,49173.59889374,30884.49316529,4639.96225139,5562.74443482,2088.0,1568.30040138,963.86586523,3483.15445034,31.95554542,5.40047302,8.23672983,0.7605397,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0712,0.0712,0.0,0.93333333,0.621,8.41393229,4.91666667,3.25,10.0,7.5,0.8010582,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
Barley,FTM Region 16 - Barley - No till,False,pest_management__ipm_without_chemical_control,109.0,82.0,0.00917431,10294943.69578875,94449.02473201,49173.59889374,30884.49316529,4208.02197155,5562.74443482,2088.0,1568.30040138,963.86586523,3475.43728784,31.88474576,5.40047302,8.23672983,0.68974004,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0171,0.0171,0.0,0.93333333,0.692,8.65514323,4.91666667,3.25,10.0,10,0.83809524,128.0,15.0,3.0,"[{'path': 'cropyear.waterquality.pest_management_id', 'value': '6'}]"
