Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_pressure__16-20,27.0,18.0,0.03703704,9142876.49156036,338625.05524298,246206.76322653,8736.39033705,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5199.26456097,192.56535411,31.25041071,3.43091358,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,0.26666667,-0.017,6.50267578,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,pumping_pressure__16-20,27.0,18.0,0.03703704,8914427.62412042,330163.98607853,246206.76322653,8736.39033705,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5161.81933539,191.1784939,31.25041071,3.43091358,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.26666667,0.588,8.35557617,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_pressure__16-20,27.0,18.0,0.03703704,8937968.36937184,331035.86553229,246206.76322653,8736.39033705,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,5165.67791664,191.32140432,31.25041071,3.43091358,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.26666667,0.477,8.36884277,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Soybeans,FTM Region 05 - Soybeans - Conventional Tillage - Cover Crop,True,pumping_pressure__16-20,49.0,40.0,0.02040816,4266933.56647351,87080.27686681,51532.99844898,8424.37639644,10883.55338155,12374.26823256,1050.0,1444.55568878,1370.52471851,2657.78935535,54.24059909,3.75146232,3.30838095,1.78393142,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,1.02600002,1.02600002,0.0,0.46666667,0.171,7.24118164,7.375,3.25,2.0,5,0.78730159,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Soybeans,FTM Region 05 - Soybeans - No till - Cover Crop,True,pumping_pressure__16-20,49.0,40.0,0.02040816,4091044.22459493,83490.69846112,51532.99844898,8424.37639644,7293.97497586,12374.26823256,1050.0,1444.55568878,1370.52471851,2628.95920111,53.65222859,3.75146232,3.30838095,1.19556092,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.85049999,0.85049999,0.0,0.46666667,0.513,8.30250977,7.375,3.25,2.0,10,0.86137566,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage - Cover Crop,True,pumping_pressure__16-20,49.0,40.0,0.02040816,4114584.96984636,83971.1218336,51532.99844898,8424.37639644,7774.39834834,12374.26823256,1050.0,1444.55568878,1370.52471851,2632.81778236,53.73097515,3.75146232,3.30838095,1.27430748,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.83780003,0.83780003,0.0,0.46666667,0.407,8.38210938,7.75,3.25,2.0,10,0.82433862,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '4'}]"
Alfalfa,FTM Region 05 - Alfalfa - Conventional Tillage,False,pumping_pressure__31-40,5.6,2.6,0.17857143,5951184.82069577,1062711.57512424,682445.89821429,49182.54146206,235277.67857143,36091.6156783,683.79,1468.01302083,115124.07635468,43305.47071051,7733.11976973,87.10240848,19.31473328,38.56454115,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,1.36080813,1.31040001,0.05040812,0.8,-0.253,6.42001465,7.3125,3.25,2.0,2,0.6984127,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Alfalfa,FTM Region 05 - Alfalfa - Reduced Tillage,False,pumping_pressure__31-40,5.6,2.6,0.17857143,5914200.82069577,1056107.28940996,682445.89821429,49182.54146206,228673.39285714,36091.6156783,683.79,1468.01302083,115124.07635468,43299.40863527,7732.0372563,87.10240848,19.31473328,37.48202771,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,0.99567935,0.95910001,0.03657934,0.8,-0.076,7.22791504,7.3125,3.25,2.0,5,0.73544974,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Alfalfa,FTM Region 05 - Alfalfa - No till,False,pumping_pressure__31-40,5.6,2.6,0.17857143,5743149.82069577,1025562.46798139,682445.89821429,49182.54146206,198128.57142857,36091.6156783,683.79,1468.01302083,115124.07635468,43271.37153728,7727.03063166,87.10240848,19.31473328,32.47540307,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,0.42300001,0.42300001,0.0,0.8,0.309,8.31577637,7.4375,3.25,2.0,10,0.77248677,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage,False,pumping_pressure__31-40,141.0,133.0,0.0070922,9965266.95417742,70675.65215729,53541.02070295,4395.03562001,4707.30902191,4300.27761273,2448.0,140.93326424,1143.07593544,3489.2414244,24.74639308,7.09115666,1.72599744,0.77157856,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.75999999,1.75999999,0.0,0.675,0.32,6.42001465,7.3125,3.25,2.0,2,0.6984127,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage,False,pumping_pressure__31-40,141.0,133.0,0.0070922,9760358.8319889,69222.40306375,53541.02070295,4395.03562001,3254.05992837,4300.27761273,2448.0,140.93326424,1143.07593544,3455.65478007,24.50818993,7.09115666,1.72599744,0.53337541,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.07410002,1.07410002,0.0,0.675,0.689,8.39537598,7.8125,3.25,2.0,10,0.73544974,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - No till,False,pumping_pressure__31-40,141.0,133.0,0.0070922,9704986.2613975,68829.68979715,53541.02070295,4395.03562001,2861.34666177,4300.27761273,2448.0,140.93326424,1143.07593544,3446.5786204,24.44382,7.09115666,1.72599744,0.46900548,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.64639997,0.64639997,0.0,0.675,0.805,8.17473145,7.9375,3.25,2.0,10,0.77248677,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage,False,pumping_pressure__31-40,27.0,18.0,0.03703704,9164353.47445475,339420.49905388,246206.76322653,10200.82341435,21610.54671229,22457.00531094,0.0,144.28280356,38801.07758621,5211.83172839,193.03080476,31.25041071,4.00601875,3.54220096,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.84110192,2.80139995,0.03970197,0.26666667,-0.239,6.19958496,6.8125,3.25,2.0,2,0.6984127,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage,False,pumping_pressure__31-40,27.0,18.0,0.03703704,8959445.35226623,331831.30934319,246206.76322653,10200.82341435,14021.35700161,22457.00531094,0.0,144.28280356,38801.07758621,5178.24508405,191.78685496,31.25041071,4.00601875,2.29825117,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.30374917,2.05839992,0.24534926,0.26666667,0.123,8.18311035,6.8125,3.25,2.0,10,0.73544974,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - No till,False,pumping_pressure__31-40,27.0,18.0,0.03703704,8904072.78167482,329780.47339536,246206.76322653,10200.82341435,11970.52105378,22457.00531094,0.0,144.28280356,38801.07758621,5169.16892439,191.4507009,31.25041071,4.00601875,1.9620971,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.21099589,1.27509999,0.9358959,0.26666667,0.21,8.18311035,6.8125,3.25,2.0,10,0.77248677,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - Conventional Tillage,False,pumping_pressure__31-40,49.0,40.0,0.02040816,4318065.31918338,88123.78202415,51532.99844898,9836.50829241,10514.92664292,12374.26823256,1050.0,1444.55568878,1370.52471851,2682.00240264,54.73474291,3.75146232,3.86294666,1.72350953,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,2.38298443,2.38120008,0.00178436,0.46666667,0.015,7.20138184,7.1875,3.25,2.0,5,0.6984127,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage,False,pumping_pressure__31-40,49.0,40.0,0.02040816,4165716.72255622,85014.62699094,51532.99844898,9836.50829241,7405.77160971,12374.26823256,1050.0,1444.55568878,1370.52471851,2657.03082965,54.22511897,3.75146232,3.86294666,1.21388559,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,1.93773047,1.93550003,0.00223045,0.46666667,0.233,8.32904297,7.5,3.25,2.0,10,0.73544974,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - No till,False,pumping_pressure__31-40,49.0,40.0,0.02040816,4110344.15196482,83884.57452989,51532.99844898,9836.50829241,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2647.95466998,54.03989122,3.75146232,3.86294666,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,pumping_pressure__31-40,87.0,75.0,0.01149425,5964701.9857799,68559.79294,40197.05117008,11080.20474318,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2155.08754694,24.77112123,3.78032069,4.3513652,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - Reduced Tillage,False,pumping_pressure__31-40,87.0,75.0,0.01149425,5909329.4151885,67923.32661136,40197.05117008,11080.20474318,5478.03505851,6969.41544133,975.0,1988.57263584,1235.04756243,2146.01138727,24.66679755,3.78032069,4.3513652,0.89790884,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,1.07799995,1.07799995,0.0,0.7,0.32,7.7585791,7.3125,3.25,2.0,7.5,0.73544974,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - No till,False,pumping_pressure__31-40,87.0,75.0,0.01149425,5770897.98870998,66332.16078977,40197.05117008,11080.20474318,3886.86923692,6969.41544133,975.0,1988.57263584,1235.04756243,2123.3209881,24.40598837,3.78032069,4.3513652,0.63709966,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.71270001,0.71270001,0.0,0.7,0.549,8.35557617,7.625,3.25,2.0,10,0.77248677,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - No till - Cover Crop,True,pumping_pressure__31-40,87.0,75.0,0.01149425,5838855.2344358,67113.27855673,40197.05117008,11080.20474318,4667.98700388,6969.41544133,975.0,1988.57263584,1235.04756243,2134.45991133,24.53402197,3.78032069,4.3513652,0.76513326,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.50760001,0.50760001,0.0,0.7,1.0,8.18076172,8.0,3.25,2.0,10,0.86137566,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - Reduced Tillage - Cover Crop,True,pumping_pressure__31-40,87.0,75.0,0.01149425,5927392.12538141,68130.9439699,40197.05117008,11080.20474318,5685.65241705,6969.41544133,975.0,1988.57263584,1235.04756243,2148.97205968,24.70082827,3.78032069,4.3513652,0.93193956,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.55559999,0.55559999,0.0,0.7,0.995,7.89124512,7.9375,3.25,2.0,7.5,0.82433862,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage - Cover Crop,True,pumping_pressure__31-40,87.0,75.0,0.01149425,5982764.69597282,68767.41029854,40197.05117008,11080.20474318,6322.11874568,6969.41544133,975.0,1988.57263584,1235.04756243,2158.04821934,24.80515195,3.78032069,4.3513652,1.03626324,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,10.88914574,0.82349998,0.82349998,0.0,0.7,0.802,7.29424805,7.625,3.25,2.0,5,0.78730159,56.0,27.0,32.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_pressure__31-40,141.0,133.0,0.0070922,9983329.66437034,70803.7564849,53541.02070295,4395.03562001,4835.41334952,4300.27761273,2448.0,140.93326424,1143.07593544,3492.2020968,24.76739076,7.09115666,1.72599744,0.79257624,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.15740001,1.15740001,0.0,0.675,0.454,6.50267578,7.5,3.25,2.0,2,0.78730159,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - No till - Cover Crop,True,pumping_pressure__31-40,141.0,133.0,0.0070922,9754880.79693039,69183.55175128,53541.02070295,4395.03562001,3215.2086159,4300.27761273,2448.0,140.93326424,1143.07593544,3454.75687122,24.50182178,7.09115666,1.72599744,0.52700726,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.62480003,0.62480003,0.0,0.675,0.981,8.40864258,7.875,3.25,2.0,10,0.86137566,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_pressure__31-40,141.0,133.0,0.0070922,9778421.54218182,69350.50739136,53541.02070295,4395.03562001,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3458.61545247,24.52918761,7.09115666,1.72599744,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.675,0.91,8.39537598,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_pressure__31-40,27.0,18.0,0.03703704,9182416.18464767,340089.48832028,246206.76322653,10200.82341435,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5214.79240079,193.14045929,31.25041071,4.00601875,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,0.26666667,-0.017,6.50267578,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,pumping_pressure__31-40,27.0,18.0,0.03703704,8953967.31720772,331628.41915584,246206.76322653,10200.82341435,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5177.34717521,191.75359908,31.25041071,4.00601875,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.26666667,0.588,8.35557617,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_pressure__31-40,27.0,18.0,0.03703704,8977508.06245915,332500.2986096,246206.76322653,10200.82341435,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,5181.20575646,191.8965095,31.25041071,4.00601875,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.26666667,0.477,8.36884277,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - Conventional Tillage - Cover Crop,True,pumping_pressure__31-40,49.0,40.0,0.02040816,4336128.0293763,88492.40876278,51532.99844898,9836.50829241,10883.55338155,12374.26823256,1050.0,1444.55568878,1370.52471851,2684.96307505,54.7951648,3.75146232,3.86294666,1.78393142,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,1.02600002,1.02600002,0.0,0.46666667,0.171,7.24118164,7.375,3.25,2.0,5,0.78730159,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - No till - Cover Crop,True,pumping_pressure__31-40,49.0,40.0,0.02040816,4160238.68749772,84902.8303571,51532.99844898,9836.50829241,7293.97497586,12374.26823256,1050.0,1444.55568878,1370.52471851,2656.13292081,54.2067943,3.75146232,3.86294666,1.19556092,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.85049999,0.85049999,0.0,0.46666667,0.513,8.30250977,7.375,3.25,2.0,10,0.86137566,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage - Cover Crop,True,pumping_pressure__31-40,49.0,40.0,0.02040816,4183779.43274914,85383.25372957,51532.99844898,9836.50829241,7774.39834834,12374.26823256,1050.0,1444.55568878,1370.52471851,2659.99150206,54.28554086,3.75146232,3.86294666,1.27430748,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.83780003,0.83780003,0.0,0.46666667,0.407,8.38210938,7.75,3.25,2.0,10,0.82433862,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '6'}]"
Alfalfa,FTM Region 05 - Alfalfa - Conventional Tillage,False,pumping_pressure__51-60,5.6,2.6,0.17857143,5996373.04136697,1070780.9002441,682445.89821429,57251.86658192,235277.67857143,36091.6156783,683.79,1468.01302083,115124.07635468,43323.21681317,7736.28871664,87.10240848,22.48368018,38.56454115,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,1.36080813,1.31040001,0.05040812,0.8,-0.253,6.42001465,7.3125,3.25,2.0,2,0.6984127,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Alfalfa,FTM Region 05 - Alfalfa - Reduced Tillage,False,pumping_pressure__51-60,5.6,2.6,0.17857143,5959389.04136697,1064176.61452982,682445.89821429,57251.86658192,228673.39285714,36091.6156783,683.79,1468.01302083,115124.07635468,43317.15473793,7735.2062032,87.10240848,22.48368018,37.48202771,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,0.99567935,0.95910001,0.03657934,0.8,-0.076,7.22791504,7.3125,3.25,2.0,5,0.73544974,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Alfalfa,FTM Region 05 - Alfalfa - No till,False,pumping_pressure__51-60,5.6,2.6,0.17857143,5788338.04136697,1033631.79310125,682445.89821429,57251.86658192,198128.57142857,36091.6156783,683.79,1468.01302083,115124.07635468,43289.11763994,7730.19957856,87.10240848,22.48368018,32.47540307,5.91589286,0.09497083,95.0,0.0,0.06584821,18.87007389,7477.62633797,0.42300001,0.42300001,0.0,0.8,0.309,8.31577637,7.4375,3.25,2.0,10,0.77248677,30.0,50.0,200.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn grain,FTM Region 05 - Corn grain - Conventional Tillage,False,pumping_pressure__51-60,141.0,133.0,0.0070922,10066940.45068764,71396.74078502,53541.02070295,5116.12424775,4707.30902191,4300.27761273,2448.0,140.93326424,1143.07593544,3529.17015538,25.02957557,7.09115666,2.00917993,0.77157856,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.75999999,1.75999999,0.0,0.675,0.32,6.42001465,7.3125,3.25,2.0,2,0.6984127,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage,False,pumping_pressure__51-60,141.0,133.0,0.0070922,9862032.32849912,69943.49169148,53541.02070295,5116.12424775,3254.05992837,4300.27761273,2448.0,140.93326424,1143.07593544,3495.58351104,24.79137242,7.09115666,2.00917993,0.53337541,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,1.07410002,1.07410002,0.0,0.675,0.689,8.39537598,7.8125,3.25,2.0,10,0.73544974,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn grain,FTM Region 05 - Corn grain - No till,False,pumping_pressure__51-60,141.0,133.0,0.0070922,9806659.75790771,69550.77842488,53541.02070295,5116.12424775,2861.34666177,4300.27761273,2448.0,140.93326424,1143.07593544,3486.50735137,24.72700249,7.09115666,2.00917993,0.46900548,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.64639997,0.64639997,0.0,0.675,0.805,8.17473145,7.9375,3.25,2.0,10,0.77248677,168.0,89.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage,False,pumping_pressure__51-60,27.0,18.0,0.03703704,9209541.69512596,341094.13685652,246206.76322653,11874.46121699,21610.54671229,22457.00531094,0.0,144.28280356,38801.07758621,5229.57783104,193.68806782,31.25041071,4.66328182,3.54220096,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.84110192,2.80139995,0.03970197,0.26666667,-0.239,6.19958496,6.8125,3.25,2.0,2,0.6984127,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage,False,pumping_pressure__51-60,27.0,18.0,0.03703704,9004633.57293744,333504.94714583,246206.76322653,11874.46121699,14021.35700161,22457.00531094,0.0,144.28280356,38801.07758621,5195.99118671,192.44411803,31.25041071,4.66328182,2.29825117,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.30374917,2.05839992,0.24534926,0.26666667,0.123,8.18311035,6.8125,3.25,2.0,10,0.73544974,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Corn silage,FTM Region 05 - Corn silage - No till,False,pumping_pressure__51-60,27.0,18.0,0.03703704,8949261.00234603,331454.111198,246206.76322653,11874.46121699,11970.52105378,22457.00531094,0.0,144.28280356,38801.07758621,5186.91502704,192.10796396,31.25041071,4.66328182,1.9620971,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,2.21099589,1.27509999,0.9358959,0.26666667,0.21,8.18311035,6.8125,3.25,2.0,10,0.77248677,145.0,57.0,69.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Soybeans,FTM Region 05 - Soybeans - Conventional Tillage,False,pumping_pressure__51-60,49.0,40.0,0.02040816,4397144.705358,89737.64704812,51532.99844898,11450.37331638,10514.92664292,12374.26823256,1050.0,1444.55568878,1370.52471851,2713.05808229,55.36853229,3.75146232,4.49673604,1.72350953,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,2.38298443,2.38120008,0.00178436,0.46666667,0.015,7.20138184,7.1875,3.25,2.0,5,0.6984127,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage,False,pumping_pressure__51-60,49.0,40.0,0.02040816,4244796.10873084,86628.49201492,51532.99844898,11450.37331638,7405.77160971,12374.26823256,1050.0,1444.55568878,1370.52471851,2688.0865093,54.85890835,3.75146232,4.49673604,1.21388559,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,1.93773047,1.93550003,0.00223045,0.46666667,0.233,8.32904297,7.5,3.25,2.0,10,0.73544974,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
Soybeans,FTM Region 05 - Soybeans - No till,False,pumping_pressure__51-60,49.0,40.0,0.02040816,4189423.53813943,85498.43955387,51532.99844898,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2679.01034963,54.6736806,3.75146232,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.07077894,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,9.0,31.0,48.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_pressure', 'value': '8'}]"
