Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,protectants__4_medium,69.0,41.0,0.01449275,8030361.48650655,116382.05052908,84658.48192754,9293.0566046,8992.73205257,8787.52381732,975.0,2507.33071476,1167.92541229,2984.03378958,43.24686652,9.71681338,4.54828849,1.47400547,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.57738169,0.29010001,0.28728168,0.17142857,0.049,7.24118164,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,protectants__1_high,69.0,41.0,0.01449275,7773199.50710373,112655.06532034,80931.4967188,9293.0566046,8992.73205257,8787.52381732,975.0,2507.33071476,1167.92541229,2965.07378958,42.97208391,9.44203077,4.54828849,1.47400547,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.57738169,0.29010001,0.28728168,0.17142857,0.049,7.24118164,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,protectants__3_high,69.0,41.0,0.01449275,7638865.62650655,110708.1974856,78984.62888406,9293.0566046,8992.73205257,8787.52381732,975.0,2507.33071476,1167.92541229,2930.48598958,42.47081144,8.9407583,4.54828849,1.47400547,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.57738169,0.29010001,0.28728168,0.17142857,0.049,7.24118164,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,protectants__4_high,69.0,41.0,0.01449275,8103281.31770091,117438.85967682,85715.29107528,9293.0566046,8992.73205257,8787.52381732,975.0,2507.33071476,1167.92541229,3026.43548958,43.86138391,10.33133077,4.54828849,1.47400547,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.57738169,0.29010001,0.28728168,0.17142857,0.049,7.24118164,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__2_low,69.0,41.0,0.01449275,7322482.23502803,106122.93094244,76405.61489855,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2883.93864041,41.79621218,8.59500541,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__3_low,69.0,41.0,0.01449275,7416502.65011216,107485.5456538,77768.22960991,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2895.56864041,41.9647629,8.76355613,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__4_low,69.0,41.0,0.01449275,7933155.23556361,114973.26428353,85255.94823965,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2966.01864041,42.9857774,9.78457062,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__1_medium,69.0,41.0,0.01449275,7598308.16502803,110120.40818881,80403.09214493,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2921.18254041,42.33597885,9.13477207,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__4_medium,69.0,41.0,0.01449275,7891930.06002803,114375.79797142,84658.48192754,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2961.34339041,42.91802015,9.71681338,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__1_high,69.0,41.0,0.01449275,7634768.08062521,110648.81276268,80931.4967188,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2942.38339041,42.64323754,9.44203077,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__3_high,69.0,41.0,0.01449275,7500434.20002803,108701.94492794,78984.62888406,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2907.79559041,42.14196508,8.9407583,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,protectants__4_high,69.0,41.0,0.01449275,7964849.89122239,115432.60711917,85715.29107528,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,3003.74509041,43.53253754,10.33133077,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__2_low,69.0,41.0,0.01449275,7164655.60334237,103835.58845424,76405.61489855,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2858.06915858,41.42129215,8.59500541,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__3_low,69.0,41.0,0.01449275,7258676.0184265,105198.2031656,77768.22960991,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2869.69915858,41.58984288,8.76355613,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__4_low,69.0,41.0,0.01449275,7775328.60387795,112685.92179533,85255.94823965,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2940.14915858,42.61085737,9.78457062,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__1_medium,69.0,41.0,0.01449275,7440481.53334237,107833.06570061,80403.09214493,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2895.31305858,41.96105882,9.13477207,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__4_medium,69.0,41.0,0.01449275,7734103.42834237,112088.45548322,84658.48192754,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2935.47390858,42.54310012,9.71681338,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__1_high,69.0,41.0,0.01449275,7476941.44893955,108361.47027449,80931.4967188,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2916.51390858,42.26831752,9.44203077,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__3_high,69.0,41.0,0.01449275,7342607.56834237,106414.60243974,78984.62888406,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2881.92610858,41.76704505,8.9407583,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,protectants__4_high,69.0,41.0,0.01449275,7807023.25953673,113145.26463097,85715.29107528,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2977.87560858,43.15761752,10.33133077,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
